t,RCoutput
5.740000000000000000e+02,-1.007773118980043847e+00
5.750000000000000000e+02,-6.441947837017014677e-02
5.760000000000000000e+02,6.662599777937820988e-01
5.770000000000000000e+02,3.610530859276188664e-01
5.780000000000000000e+02,1.063228762809828920e+00
5.790000000000000000e+02,-4.099393152763859405e-01
5.800000000000000000e+02,1.098235249307183636e+00
5.810000000000000000e+02,-8.097722809549381395e-01
5.820000000000000000e+02,4.041113838789307522e-01
5.830000000000000000e+02,5.459524260844625942e-01
5.840000000000000000e+02,7.213854229693144049e-01
5.850000000000000000e+02,4.330334871128798113e-01
5.860000000000000000e+02,9.240097371081255062e-01
5.870000000000000000e+02,-9.286566388997385957e-02
5.880000000000000000e+02,1.330951421417086777e+00
5.890000000000000000e+02,-1.466159749086074271e+00
5.900000000000000000e+02,-1.522957993051148762e+00
5.910000000000000000e+02,-1.963869733627968017e+00
5.920000000000000000e+02,-1.952237306462418331e+00
5.930000000000000000e+02,1.004736958863418295e+00
5.940000000000000000e+02,1.508330659381878824e+00
5.950000000000000000e+02,1.848284598473366458e+00
5.960000000000000000e+02,2.967878346368838294e+00
5.970000000000000000e+02,-1.010024167072913315e+00
5.980000000000000000e+02,-4.264308082064851568e-01
5.990000000000000000e+02,9.124797726820923494e-01
6.000000000000000000e+02,-5.741434407788599259e-01
6.010000000000000000e+02,9.340514152355439137e-01
6.020000000000000000e+02,-1.019483550105739766e+00
6.030000000000000000e+02,1.757949364080193533e-01
6.040000000000000000e+02,5.104293537594983832e-02
6.050000000000000000e+02,7.802075088286457571e-01
6.060000000000000000e+02,-2.138158775453771199e-01
6.070000000000000000e+02,9.903495262912871411e-01
6.080000000000000000e+02,-6.615129425688177633e-01
6.090000000000000000e+02,6.301984761222270137e-01
6.100000000000000000e+02,1.265366440295192518e-01
6.110000000000000000e+02,1.177807698215735721e+00
6.120000000000000000e+02,-7.976202906052556330e-01
6.130000000000000000e+02,4.647493641884152815e-01
6.140000000000000000e+02,4.695344217091772521e-01
6.150000000000000000e+02,7.961805248348090558e-01
6.160000000000000000e+02,2.088143169278460221e-01
6.170000000000000000e+02,1.215631609724736606e+00
6.180000000000000000e+02,-9.207574391417807647e-01
6.190000000000000000e+02,1.428708288558393491e-01
6.200000000000000000e+02,7.479468320527615788e-01
6.210000000000000000e+02,2.853022705735712705e-01
6.220000000000000000e+02,1.079342740118675703e+00
6.230000000000000000e+02,-5.462559112181111232e-01
6.240000000000000000e+02,8.746581052976343251e-01
6.250000000000000000e+02,-2.837928040127355445e-01
6.260000000000000000e+02,1.187184635941702204e+00
6.270000000000000000e+02,-1.012402792663991136e+00
6.280000000000000000e+02,-9.038242939347895799e-02
6.290000000000000000e+02,6.638902987416326340e-01
6.300000000000000000e+02,3.444783904898827132e-01
6.310000000000000000e+02,1.037459006669181782e+00
6.320000000000000000e+02,-3.824723864408614560e-01
6.330000000000000000e+02,1.109436627212737836e+00
6.340000000000000000e+02,-8.288130035863048306e-01
6.350000000000000000e+02,3.434212962317300111e-01
6.360000000000000000e+02,5.844355621121790634e-01
6.370000000000000000e+02,6.416488999081098044e-01
6.380000000000000000e+02,6.101702388691139234e-01
6.390000000000000000e+02,6.472338482489128353e-01
6.400000000000000000e+02,5.636191720524728055e-01
6.410000000000000000e+02,7.814070363795533325e-01
6.420000000000000000e+02,3.321953024620789563e-01
6.430000000000000000e+02,1.052338574565569118e+00
6.440000000000000000e+02,-4.536688961524895092e-01
6.450000000000000000e+02,1.065910295790805762e+00
6.460000000000000000e+02,-7.337616356866476508e-01
6.470000000000000000e+02,5.933354462204669666e-01
6.480000000000000000e+02,2.659509784099789442e-01
6.490000000000000000e+02,1.019966534495430732e+00
6.500000000000000000e+02,-4.824800858518312197e-01
6.510000000000000000e+02,1.006830388613012772e+00
6.520000000000000000e+02,-5.710539350362147104e-01
6.530000000000000000e+02,8.757826879949108800e-01
6.540000000000000000e+02,-2.417282250252839049e-01
6.550000000000000000e+02,1.185875481297364420e+00
6.560000000000000000e+02,-1.075646191677886776e+00
6.570000000000000000e+02,-2.226717640264377351e-01
6.580000000000000000e+02,6.017633922052412210e-01
6.590000000000000000e+02,4.491191669652478957e-01
6.600000000000000000e+02,9.135006938748260197e-01
6.610000000000000000e+02,-9.013623191762576425e-03
6.620000000000000000e+02,1.243371917890901734e+00
6.630000000000000000e+02,-1.192397954213410216e+00
6.640000000000000000e+02,-6.371969969475017592e-01
6.650000000000000000e+02,5.638324287125717760e-02
6.660000000000000000e+02,8.347206538440463675e-01
6.670000000000000000e+02,1.231734518237006526e-01
6.680000000000000000e+02,1.281342953130141016e+00
6.690000000000000000e+02,-1.174410773816230602e+00
6.700000000000000000e+02,-4.880693862086040724e-01
6.710000000000000000e+02,2.633666269646046665e-01
6.720000000000000000e+02,7.715761266597001011e-01
6.730000000000000000e+02,2.040040294259588549e-01
6.740000000000000000e+02,1.153936019465950480e+00
6.750000000000000000e+02,-7.710213312889884207e-01
6.760000000000000000e+02,4.281144462683190710e-01
6.770000000000000000e+02,5.424756218699204879e-01
6.780000000000000000e+02,7.880926848899649784e-01
6.790000000000000000e+02,3.378187813901192271e-01
6.800000000000000000e+02,1.048717393937433684e+00
6.810000000000000000e+02,-4.837333681196476221e-01
6.820000000000000000e+02,9.605213025563816842e-01
6.830000000000000000e+02,-4.831971322184980266e-01
6.840000000000000000e+02,9.787421830812030876e-01
6.850000000000000000e+02,-4.716830687704725023e-01
6.860000000000000000e+02,9.498504469769124547e-01
6.870000000000000000e+02,-4.451067547884619557e-01
6.880000000000000000e+02,1.024035949909026133e+00
6.890000000000000000e+02,-6.100904835259406411e-01
6.900000000000000000e+02,7.661140463124600508e-01
6.910000000000000000e+02,-1.082079364988786097e-02
6.920000000000000000e+02,1.231203054172730127e+00
6.930000000000000000e+02,-1.128983808929737265e+00
6.940000000000000000e+02,-4.149695164187940932e-01
6.950000000000000000e+02,4.080911494051231436e-01
6.960000000000000000e+02,6.568569056775008796e-01
6.970000000000000000e+02,5.377084924750610284e-01
6.980000000000000000e+02,8.154433664462690246e-01
6.990000000000000000e+02,2.084648606417474070e-01
7.000000000000000000e+02,1.164749517234255904e+00
7.010000000000000000e+02,-8.420794652816958603e-01
7.020000000000000000e+02,3.359251603914370499e-01
7.030000000000000000e+02,6.152546286520497176e-01
7.040000000000000000e+02,5.423470596240109742e-01
7.050000000000000000e+02,7.349209977438491137e-01
7.060000000000000000e+02,3.848028954271853763e-01
7.070000000000000000e+02,1.026158426027166115e+00
7.080000000000000000e+02,-3.488168197772072432e-01
7.090000000000000000e+02,1.134351448085174852e+00
7.100000000000000000e+02,-9.545792940666757431e-01
7.110000000000000000e+02,2.608764178146039114e-02
7.120000000000000000e+02,6.639685161734991681e-01
7.130000000000000000e+02,3.841293088438222370e-01
7.140000000000000000e+02,1.025323813904759795e+00
7.150000000000000000e+02,-3.382955977045050133e-01
7.160000000000000000e+02,1.123705956426879204e+00
7.170000000000000000e+02,-9.170541968950338685e-01
7.180000000000000000e+02,1.646649094826679871e-01
7.190000000000000000e+02,6.743612288371174657e-01
7.200000000000000000e+02,4.053534842062269661e-01
7.210000000000000000e+02,9.695018682905942597e-01
7.220000000000000000e+02,-2.081858874009441251e-01
7.230000000000000000e+02,1.214792813415384920e+00
7.240000000000000000e+02,-1.123385619338353791e+00
7.250000000000000000e+02,-4.202553150186894015e-01
7.260000000000000000e+02,4.036677816991995904e-01
7.270000000000000000e+02,6.156557308004355633e-01
7.280000000000000000e+02,5.519550712618128685e-01
7.290000000000000000e+02,7.399007597528317604e-01
7.300000000000000000e+02,3.861716752520241158e-01
7.310000000000000000e+02,1.057989831040011097e+00
7.320000000000000000e+02,-4.314094107257702149e-01
7.330000000000000000e+02,1.048208928316414656e+00
7.340000000000000000e+02,-6.983704172165801083e-01
7.350000000000000000e+02,6.485791901223931788e-01
7.360000000000000000e+02,1.979803801820647635e-01
7.370000000000000000e+02,1.135583335327140286e+00
7.380000000000000000e+02,-7.616265150658634298e-01
7.390000000000000000e+02,5.061947722724946530e-01
7.400000000000000000e+02,4.089305515957146753e-01
7.410000000000000000e+02,9.310770747485070942e-01
7.420000000000000000e+02,-7.106201227707487078e-02
7.430000000000000000e+02,1.280190338191661947e+00
7.440000000000000000e+02,-1.301057761083995956e+00
7.450000000000000000e+02,-9.351746638567952630e-01
7.460000000000000000e+02,-5.815021960057853434e-01
7.470000000000000000e+02,2.798656553050120621e-01
7.480000000000000000e+02,8.228976155007883264e-01
7.490000000000000000e+02,3.408444443858469342e-01
7.500000000000000000e+02,1.258380889596620644e+00
7.510000000000000000e+02,-8.245649487756132601e-01
7.520000000000000000e+02,3.715656509812426123e-01
7.530000000000000000e+02,6.673000541549232167e-01
7.540000000000000000e+02,4.337312943486986150e-01
7.550000000000000000e+02,8.656629260299268935e-01
7.560000000000000000e+02,7.530185777088860277e-03
7.570000000000000000e+02,1.281900489407751031e+00
7.580000000000000000e+02,-1.249448765824169527e+00
7.590000000000000000e+02,-8.167625472620247962e-01
7.600000000000000000e+02,-2.576118522180013137e-01
7.610000000000000000e+02,5.984221720483100526e-01
7.620000000000000000e+02,3.314678763181477805e-01
7.630000000000000000e+02,9.876589208058945690e-01
7.640000000000000000e+02,-3.010420410319127882e-01
7.650000000000000000e+02,1.154955360062215108e+00
7.660000000000000000e+02,-9.808030447143298858e-01
7.670000000000000000e+02,-1.321837722103502699e-02
7.680000000000000000e+02,6.372159470237099832e-01
7.690000000000000000e+02,3.627201608220493867e-01
7.700000000000000000e+02,9.598949923303381482e-01
7.710000000000000000e+02,-2.496361167177525431e-01
7.720000000000000000e+02,1.173806909271205345e+00
7.730000000000000000e+02,-9.701519094633752616e-01
7.740000000000000000e+02,-1.091843752513810273e-03
7.750000000000000000e+02,7.411618030132069990e-01
7.760000000000000000e+02,2.959600628164551495e-01
7.770000000000000000e+02,1.121849151766995956e+00
7.780000000000000000e+02,-6.507363421095924139e-01
7.790000000000000000e+02,7.101423405984110815e-01
7.800000000000000000e+02,1.143698927047775982e-01
7.810000000000000000e+02,1.181028661701390092e+00
7.820000000000000000e+02,-8.947370661663587299e-01
7.830000000000000000e+02,2.017283694309521813e-01
7.840000000000000000e+02,6.457295723019242928e-01
7.850000000000000000e+02,4.564559900939295645e-01
7.860000000000000000e+02,9.126871692510203360e-01
7.870000000000000000e+02,-7.953656802779818236e-03
7.880000000000000000e+02,1.288818213792362499e+00
7.890000000000000000e+02,-1.333992994435281076e+00
7.900000000000000000e+02,-1.063890651871297166e+00
7.910000000000000000e+02,-9.076774121755022406e-01
7.920000000000000000e+02,-2.883339693822524197e-01
7.930000000000000000e+02,1.096192577395381562e+00
7.940000000000000000e+02,9.854448608458721282e-02
7.950000000000000000e+02,1.425220750316417817e+00
7.960000000000000000e+02,-1.768877414688990513e+00
7.970000000000000000e+02,-1.652414842876789081e+00
7.980000000000000000e+02,-2.077720994629943974e+00
7.990000000000000000e+02,-1.485852230069163227e+00
8.000000000000000000e+02,1.297826135671840575e+00
8.010000000000000000e+02,1.870418927625456362e+00
8.020000000000000000e+02,3.527079783709730521e+00
8.030000000000000000e+02,2.441302757779446608e+00
8.040000000000000000e+02,2.856751017317193941e-02
8.050000000000000000e+02,-1.658648157593297867e+00
8.060000000000000000e+02,-1.347882756317028807e+00
8.070000000000000000e+02,-3.472414925112371265e+00
8.080000000000000000e+02,7.376345526138337050e-01
8.090000000000000000e+02,7.940525190065095273e-02
8.100000000000000000e+02,-1.462660046770393407e+00
8.110000000000000000e+02,1.269102999515622443e+00
8.120000000000000000e+02,9.726958827489831094e-01
8.130000000000000000e+02,-5.500920769644750408e-01
8.140000000000000000e+02,-5.386682198139167710e-01
8.150000000000000000e+02,-8.542519432407553737e-01
8.160000000000000000e+02,-4.420295876609436903e-01
8.170000000000000000e+02,-9.297231931162261986e-01
8.180000000000000000e+02,2.855656116574074588e-01
8.190000000000000000e+02,-1.109599454628364956e+00
8.200000000000000000e+02,7.748106972210475618e-01
8.210000000000000000e+02,-5.197612146110413001e-01
8.220000000000000000e+02,-4.576143299444197510e-01
8.230000000000000000e+02,-8.842115828202219419e-01
8.240000000000000000e+02,-1.228034248897031944e-01
8.250000000000000000e+02,-1.259549874625577104e+00
8.260000000000000000e+02,1.145019552214272096e+00
8.270000000000000000e+02,5.246400950530247798e-01
8.280000000000000000e+02,-3.100227658040630718e-01
8.290000000000000000e+02,-6.808260240499963700e-01
8.300000000000000000e+02,-4.233952022677192062e-01
8.310000000000000000e+02,-9.582905092753755127e-01
8.320000000000000000e+02,1.351934349343331121e-01
8.330000000000000000e+02,-1.329033661584570147e+00
8.340000000000000000e+02,1.456892563166320542e+00
8.350000000000000000e+02,1.476091803821185877e+00
8.360000000000000000e+02,1.806313472240296036e+00
8.370000000000000000e+02,1.779711810853623177e+00
8.380000000000000000e+02,-1.028794454560745919e+00
8.390000000000000000e+02,-1.367969519035605153e+00
8.400000000000000000e+02,-1.586045919419780681e+00
8.410000000000000000e+02,-2.543309169619853094e+00
8.420000000000000000e+02,8.169068496963411974e-01
8.430000000000000000e+02,3.802827889439932552e-01
8.440000000000000000e+02,-9.244223663812389802e-01
8.450000000000000000e+02,8.463821853533319839e-01
8.460000000000000000e+02,-5.401660295219983254e-01
8.470000000000000000e+02,4.777254617108201984e-01
8.480000000000000000e+02,-7.129083845785251228e-01
8.490000000000000000e+02,5.748935272182986722e-01
8.500000000000000000e+02,-6.131923475058602691e-01
8.510000000000000000e+02,3.410596556478981967e-01
8.520000000000000000e+02,-7.929589668583876261e-01
8.530000000000000000e+02,3.898129733686168663e-01
8.540000000000000000e+02,-8.240163761112664353e-01
8.550000000000000000e+02,3.598301406624013765e-01
8.560000000000000000e+02,-9.726562310754522933e-01
8.570000000000000000e+02,5.272530498984355773e-01
8.580000000000000000e+02,-8.375533248210618176e-01
8.590000000000000000e+02,2.217436133460477521e-01
8.600000000000000000e+02,-1.111571194071516722e+00
8.610000000000000000e+02,9.037033821280537893e-01
8.620000000000000000e+02,-1.505186472834871836e-01
8.630000000000000000e+02,-6.700306079531852532e-01
8.640000000000000000e+02,-3.430475848098266667e-01
8.650000000000000000e+02,-9.574847629388441028e-01
8.660000000000000000e+02,2.653140437278018737e-01
8.670000000000000000e+02,-1.191783409040297226e+00
8.680000000000000000e+02,1.037836290622419000e+00
8.690000000000000000e+02,1.982728007907734735e-01
8.700000000000000000e+02,-6.122109083625018044e-01
8.710000000000000000e+02,-3.714998847940540472e-01
8.720000000000000000e+02,-9.633826062295032244e-01
8.730000000000000000e+02,2.083300853407301645e-01
8.740000000000000000e+02,-1.242261944983845456e+00
8.750000000000000000e+02,1.188522113136734504e+00
