t,RCoutput
1.064000000000000000e+04,-3.624345392261663079e-02
1.064100000000000000e+04,1.216513537395746525e+00
1.064200000000000000e+04,-1.068904717434848717e+00
1.064300000000000000e+04,-2.236027899526549234e-01
1.064400000000000000e+04,6.711347954875761523e-01
1.064500000000000000e+04,3.942912802461808752e-01
1.064600000000000000e+04,1.042842259033926577e+00
1.064700000000000000e+04,-2.989212449302272034e-01
1.064800000000000000e+04,1.193928933293299188e+00
1.064900000000000000e+04,-1.088862191992832074e+00
1.065000000000000000e+04,-2.603789394107440813e-01
1.065100000000000000e+04,5.295656735504667978e-01
1.065200000000000000e+04,5.307294394878487864e-01
1.065300000000000000e+04,7.388788851303642602e-01
1.065400000000000000e+04,3.708226757353476621e-01
1.065500000000000000e+04,1.018504072813525063e+00
1.065600000000000000e+04,-3.365193083991950829e-01
1.065700000000000000e+04,1.142711825613068832e+00
1.065800000000000000e+04,-9.595691806455608486e-01
1.065900000000000000e+04,4.550586275737522612e-02
1.066000000000000000e+04,6.823848570917014911e-01
1.066100000000000000e+04,3.258433924330006448e-01
1.066200000000000000e+04,1.030725395083768703e+00
1.066300000000000000e+04,-4.543586965793351418e-01
1.066400000000000000e+04,9.851426113093726400e-01
1.066500000000000000e+04,-5.617201676554923750e-01
1.066600000000000000e+04,8.834797890744936488e-01
1.066700000000000000e+04,-2.606451670882323768e-01
1.066800000000000000e+04,1.172178379888573652e+00
1.066900000000000000e+04,-1.022137952538356931e+00
1.067000000000000000e+04,-1.142295735274698743e-01
1.067100000000000000e+04,6.238907504493937939e-01
1.067200000000000000e+04,4.158005426871884680e-01
1.067300000000000000e+04,9.581209327260649111e-01
1.067400000000000000e+04,-1.106817209960233583e-01
1.067500000000000000e+04,1.270229696294206789e+00
1.067600000000000000e+04,-1.254113136408854245e+00
1.067700000000000000e+04,-8.233536994760486394e-01
1.067800000000000000e+04,-2.969080417365259628e-01
1.067900000000000000e+04,5.916326645511347238e-01
1.068000000000000000e+04,3.919502083545456372e-01
1.068100000000000000e+04,9.332141955081225682e-01
1.068200000000000000e+04,-1.456181359801851372e-01
1.068300000000000000e+04,1.263356100029441542e+00
1.068400000000000000e+04,-1.242919636406398354e+00
1.068500000000000000e+04,-7.756269798659731762e-01
1.068600000000000000e+04,-1.738235437530972760e-01
1.068700000000000000e+04,6.828633346197818810e-01
1.068800000000000000e+04,2.637087642930380227e-01
1.068900000000000000e+04,1.083598087132004117e+00
1.069000000000000000e+04,-5.673711334506141846e-01
1.069100000000000000e+04,8.774687935881253509e-01
1.069200000000000000e+04,-2.470984837184533323e-01
1.069300000000000000e+04,1.155923402519992704e+00
1.069400000000000000e+04,-9.733183246571801561e-01
1.069500000000000000e+04,3.250613412067604457e-02
1.069600000000000000e+04,6.589896815548517139e-01
1.069700000000000000e+04,3.717437849740385936e-01
1.069800000000000000e+04,9.937402530989798422e-01
1.069900000000000000e+04,-3.324208441396367952e-01
1.070000000000000000e+04,1.146323446162949899e+00
1.070100000000000000e+04,-9.903455173362609720e-01
1.070200000000000000e+04,-6.755446736486092618e-03
1.070300000000000000e+04,6.760619239218472742e-01
1.070400000000000000e+04,3.608275071662916389e-01
1.070500000000000000e+04,1.022230673329256767e+00
1.070600000000000000e+04,-3.482739397893634958e-01
1.070700000000000000e+04,1.099509796006953977e+00
1.070800000000000000e+04,-8.324166706864546406e-01
1.070900000000000000e+04,3.443659368555147537e-01
1.071000000000000000e+04,5.876002022028101734e-01
1.071100000000000000e+04,6.291928208401595946e-01
1.071200000000000000e+04,6.223249361706182370e-01
1.071300000000000000e+04,6.563327615956193739e-01
1.071400000000000000e+04,5.654475092060469166e-01
1.071500000000000000e+04,7.521077791228671927e-01
1.071600000000000000e+04,3.480059425499684167e-01
1.071700000000000000e+04,1.070103865113709141e+00
1.071800000000000000e+04,-4.875463119935092848e-01
1.071900000000000000e+04,9.593890010663477241e-01
1.072000000000000000e+04,-4.668388356572941156e-01
1.072100000000000000e+04,9.905154350597262791e-01
1.072200000000000000e+04,-5.013074617784285536e-01
1.072300000000000000e+04,9.537877593296162360e-01
1.072400000000000000e+04,-4.392003888900091191e-01
1.072500000000000000e+04,1.010540258133025837e+00
1.072600000000000000e+04,-5.424868885352727155e-01
1.072700000000000000e+04,8.412502461160498157e-01
1.072800000000000000e+04,-1.603660440735295012e-01
1.072900000000000000e+04,1.238689098590133542e+00
1.073000000000000000e+04,-1.163787858996205848e+00
1.073100000000000000e+04,-5.022985340545442767e-01
1.073200000000000000e+04,2.938516671567517058e-01
1.073300000000000000e+04,7.762629667926530530e-01
1.073400000000000000e+04,2.679361759211604799e-01
1.073500000000000000e+04,1.092243744409698181e+00
1.073600000000000000e+04,-5.783090914680588668e-01
1.073700000000000000e+04,8.034517216897585357e-01
1.073800000000000000e+04,-1.271451843755029287e-01
1.073900000000000000e+04,1.213077163665478242e+00
1.074000000000000000e+04,-1.117284188583158588e+00
1.074100000000000000e+04,-3.184072495621927956e-01
1.074200000000000000e+04,5.430482753398715445e-01
1.074300000000000000e+04,5.393995473375667871e-01
1.074400000000000000e+04,7.893895813759947977e-01
1.074500000000000000e+04,3.386887075162086091e-01
1.074600000000000000e+04,1.088293381669421578e+00
1.074700000000000000e+04,-5.732357885521333074e-01
1.074800000000000000e+04,8.838531418802437756e-01
1.074900000000000000e+04,-2.730780626413329415e-01
1.075000000000000000e+04,1.208029329083331715e+00
1.075100000000000000e+04,-1.075060657533536634e+00
1.075200000000000000e+04,-2.517948353314558574e-01
1.075300000000000000e+04,5.652124070305872827e-01
1.075400000000000000e+04,4.674183478794073920e-01
1.075500000000000000e+04,8.667126080031324342e-01
1.075600000000000000e+04,1.423231215692348783e-01
1.075700000000000000e+04,1.241477453712347412e+00
1.075800000000000000e+04,-1.072848531644582160e+00
1.075900000000000000e+04,-2.655809463201732612e-01
1.076000000000000000e+04,5.976526257995686819e-01
1.076100000000000000e+04,4.254174712769289712e-01
1.076200000000000000e+04,9.145954500964252887e-01
1.076300000000000000e+04,-5.667277805297299409e-02
1.076400000000000000e+04,1.284118702918206623e+00
1.076500000000000000e+04,-1.282272874799622819e+00
1.076600000000000000e+04,-9.007495270734890980e-01
1.076700000000000000e+04,-4.132358135152656153e-01
1.076800000000000000e+04,4.339495247081543994e-01
1.076900000000000000e+04,5.828367182663267698e-01
1.077000000000000000e+04,6.733557352687049580e-01
1.077100000000000000e+04,5.783875064691379464e-01
1.077200000000000000e+04,7.641123850283584318e-01
1.077300000000000000e+04,3.304156098223658411e-01
1.077400000000000000e+04,1.053882629503898549e+00
1.077500000000000000e+04,-5.053047950314208947e-01
1.077600000000000000e+04,9.361562372482463701e-01
1.077700000000000000e+04,-4.677566293365424954e-01
1.077800000000000000e+04,1.058802318912443141e+00
1.077900000000000000e+04,-6.352370391482513590e-01
1.078000000000000000e+04,7.416283038922246718e-01
1.078100000000000000e+04,5.327937311612984672e-02
1.078200000000000000e+04,1.229720831623557054e+00
1.078300000000000000e+04,-1.051740015792757443e+00
1.078400000000000000e+04,-2.723485729662442623e-01
1.078500000000000000e+04,5.667945016928266355e-01
1.078600000000000000e+04,4.204192447917538544e-01
1.078700000000000000e+04,8.817537332861942190e-01
1.078800000000000000e+04,-4.186142687688576558e-02
1.078900000000000000e+04,1.230577283313261994e+00
1.079000000000000000e+04,-1.132683254017311736e+00
1.079100000000000000e+04,-4.411483778621914098e-01
1.079200000000000000e+04,3.659489298379816624e-01
1.079300000000000000e+04,6.764054962975531993e-01
1.079400000000000000e+04,4.576817676689395320e-01
1.079500000000000000e+04,8.798059777297861928e-01
1.079600000000000000e+04,4.940135120139466096e-03
1.079700000000000000e+04,1.306065948030584956e+00
1.079800000000000000e+04,-1.345897639647190225e+00
1.079900000000000000e+04,-1.126389279509570684e+00
1.080000000000000000e+04,-1.006299731820787358e+00
1.080100000000000000e+04,-5.971488679080874107e-01
1.080200000000000000e+04,5.035755466108975398e-01
1.080300000000000000e+04,-4.967660934765216751e-02
1.080400000000000000e+04,4.904671742041184501e-01
1.080500000000000000e+04,-6.107191687510908906e-01
1.080600000000000000e+04,1.127628060034334467e+00
1.080700000000000000e+04,-4.267742199147690485e-01
1.080800000000000000e+04,2.126378189447437617e-01
1.080900000000000000e+04,1.648831054864627887e-01
1.081000000000000000e+04,5.882505136331803719e-01
1.081100000000000000e+04,1.152394222539463442e-01
1.081200000000000000e+04,8.589328621656004970e-01
1.081300000000000000e+04,-1.425053520468728685e-01
1.081400000000000000e+04,1.353216139653310890e+00
1.081500000000000000e+04,-1.285198461364995381e+00
1.081600000000000000e+04,-9.622419952121781250e-01
1.081700000000000000e+04,-3.972819479425857558e-01
1.081800000000000000e+04,2.675135235992591731e-01
1.081900000000000000e+04,8.156131093408038879e-01
1.082000000000000000e+04,5.173906768496374653e-01
1.082100000000000000e+04,1.286937465151344107e+00
1.082200000000000000e+04,-3.507308875437344931e-01
1.082300000000000000e+04,1.003944398234239088e+00
1.082400000000000000e+04,-6.817874632389600009e-01
1.082500000000000000e+04,7.715278780194836372e-01
1.082600000000000000e+04,-4.134316409433758110e-02
1.082700000000000000e+04,1.175610935463281326e+00
1.082800000000000000e+04,-1.035813699376302743e+00
1.082900000000000000e+04,-1.350695346842005762e-01
1.083000000000000000e+04,6.280308757760646454e-01
1.083100000000000000e+04,4.071089118333270918e-01
1.083200000000000000e+04,9.710483257277555680e-01
1.083300000000000000e+04,-1.378514986154613098e-01
1.083400000000000000e+04,1.295760899743598316e+00
1.083500000000000000e+04,-1.308219700965990384e+00
1.083600000000000000e+04,-1.031547388550267286e+00
1.083700000000000000e+04,-7.142405432001783794e-01
1.083800000000000000e+04,-5.449798394055171968e-02
1.083900000000000000e+04,9.128768234057780262e-01
1.084000000000000000e+04,8.457826332938278568e-02
1.084100000000000000e+04,1.430677218071869206e+00
1.084200000000000000e+04,-1.326998087584413177e+00
1.084300000000000000e+04,-8.300647780261627418e-01
1.084400000000000000e+04,3.152515048380806206e-01
1.084500000000000000e+04,5.707038233445658193e-01
1.084600000000000000e+04,5.541691656622598217e-01
1.084700000000000000e+04,5.734769266712600455e-01
1.084800000000000000e+04,5.089946521293002846e-01
1.084900000000000000e+04,7.487479346445757855e-01
1.085000000000000000e+04,3.335065382919033539e-01
1.085100000000000000e+04,1.126091297737326968e+00
1.085200000000000000e+04,-5.207668588098619544e-01
1.085300000000000000e+04,9.459975878468682708e-01
1.085400000000000000e+04,-3.959494804753145303e-01
1.085500000000000000e+04,1.130495617449450485e+00
1.085600000000000000e+04,-8.198562173930845631e-01
1.085700000000000000e+04,3.453317787301113384e-01
1.085800000000000000e+04,5.354117016456778622e-01
1.085900000000000000e+04,6.523088889247297129e-01
1.086000000000000000e+04,5.060787496353023052e-01
1.086100000000000000e+04,8.323608173900525209e-01
1.086200000000000000e+04,1.775602894977219570e-01
1.086300000000000000e+04,1.284441452650503024e+00
1.086400000000000000e+04,-1.149215033547258180e+00
1.086500000000000000e+04,-5.688522082377778233e-01
1.086600000000000000e+04,5.303985029422531028e-02
1.086700000000000000e+04,8.010788066125504869e-01
1.086800000000000000e+04,8.856893559161482798e-02
1.086900000000000000e+04,1.178449550807189716e+00
1.087000000000000000e+04,-1.039109771988427688e+00
1.087100000000000000e+04,-1.012418492708206941e-01
1.087200000000000000e+04,5.965231688878045446e-01
1.087300000000000000e+04,4.395296774896602088e-01
1.087400000000000000e+04,9.318983795551845084e-01
1.087500000000000000e+04,-4.566077957741221383e-02
1.087600000000000000e+04,1.296462021705742984e+00
1.087700000000000000e+04,-1.344772821718863476e+00
1.087800000000000000e+04,-1.102714716116780735e+00
1.087900000000000000e+04,-9.282334639452174407e-01
1.088000000000000000e+04,-4.263911034291307800e-01
1.088100000000000000e+04,6.818482540026824523e-01
1.088200000000000000e+04,-8.990186680307044043e-02
1.088300000000000000e+04,8.995764741167286971e-01
1.088400000000000000e+04,-1.092678433882921851e+00
1.088500000000000000e+04,6.626596009870278081e-01
1.088600000000000000e+04,2.020212790822979443e-01
1.088700000000000000e+04,7.281215107711220824e-01
1.088800000000000000e+04,-3.119101261788363999e-01
1.088900000000000000e+04,8.235807282110334526e-01
1.089000000000000000e+04,-4.774054072771356516e-01
1.089100000000000000e+04,8.731907551079682861e-01
1.089200000000000000e+04,-3.059833115026155959e-01
1.089300000000000000e+04,1.185589730664121433e+00
1.089400000000000000e+04,-9.223340820167122978e-01
1.089500000000000000e+04,5.393004138357770927e-02
1.089600000000000000e+04,6.737216111110106986e-01
1.089700000000000000e+04,3.818790409940451269e-01
1.089800000000000000e+04,9.910232874778928114e-01
1.089900000000000000e+04,-2.327781309201308879e-01
1.090000000000000000e+04,1.233005773849940923e+00
1.090100000000000000e+04,-1.144046006935754534e+00
1.090200000000000000e+04,-4.708036271162034936e-01
1.090300000000000000e+04,3.313858315090247864e-01
1.090400000000000000e+04,7.028420476305665687e-01
1.090500000000000000e+04,4.037346714919007873e-01
1.090600000000000000e+04,9.605485463861818118e-01
1.090700000000000000e+04,-2.208901148178967766e-01
1.090800000000000000e+04,1.244822006709713769e+00
1.090900000000000000e+04,-1.257743688706236096e+00
1.091000000000000000e+04,-8.103521357668972414e-01
1.091100000000000000e+04,-2.671791560998650894e-01
1.091200000000000000e+04,5.972537012541030421e-01
1.091300000000000000e+04,3.802961529667001628e-01
1.091400000000000000e+04,9.645712334304086255e-01
1.091500000000000000e+04,-1.976351841185040037e-01
1.091600000000000000e+04,1.272153747007402913e+00
1.091700000000000000e+04,-1.279830345158865512e+00
1.091800000000000000e+04,-8.933738137220039732e-01
1.091900000000000000e+04,-4.221248098606658061e-01
1.092000000000000000e+04,4.013566128309982162e-01
1.092100000000000000e+04,5.975888613510829117e-01
1.092200000000000000e+04,6.322565780333309071e-01
1.092300000000000000e+04,6.495972826359945884e-01
