t,RCoutput
2.719000000000000000e+03,-3.746908523419659076e+00
2.720000000000000000e+03,-9.070159798758606229e+00
2.721000000000000000e+03,-5.148190201645199693e+00
2.722000000000000000e+03,5.977685813089301803e-01
2.723000000000000000e+03,2.188721342611898990e-01
2.724000000000000000e+03,-1.959588542196534000e+00
2.725000000000000000e+03,3.133991950150241124e+00
2.726000000000000000e+03,6.721428611870372549e+00
2.727000000000000000e+03,3.704402027281929577e+00
2.728000000000000000e+03,1.924309999859408649e+00
2.729000000000000000e+03,-1.824129422802258205e+00
2.730000000000000000e+03,-3.305967730132099547e+00
2.731000000000000000e+03,-6.163429513459252718e+00
2.732000000000000000e+03,-2.621291563287364568e+00
2.733000000000000000e+03,-1.936402304657347528e+00
2.734000000000000000e+03,2.760958732544917638e+00
2.735000000000000000e+03,7.512680644935507246e+00
2.736000000000000000e+03,9.010017556575526498e+00
2.737000000000000000e+03,1.424724446738686368e+00
2.738000000000000000e+03,1.022849997088133733e+00
2.739000000000000000e+03,-2.250972316521981043e+00
2.740000000000000000e+03,-5.674239235398609082e+00
2.741000000000000000e+03,-7.897040053076146648e+00
2.742000000000000000e+03,-8.411904328986423707e-01
2.743000000000000000e+03,-3.592365012457339191e-01
2.744000000000000000e+03,1.417262008786834393e+00
2.745000000000000000e+03,2.641093572652039256e+00
2.746000000000000000e+03,5.847676907191830864e+00
2.747000000000000000e+03,9.241647166121786938e-01
2.748000000000000000e+03,9.755035842383907863e-02
2.749000000000000000e+03,-1.712449842282073753e+00
2.750000000000000000e+03,-2.816737006123111620e+00
2.751000000000000000e+03,-6.281727295642548725e+00
2.752000000000000000e+03,9.484562883940874656e-01
2.753000000000000000e+03,-8.822505131071878282e-01
2.754000000000000000e+03,-1.887344823189225806e+00
2.755000000000000000e+03,4.043528266265974835e+00
2.756000000000000000e+03,1.030744126193797783e+01
2.757000000000000000e+03,6.660783462391762555e+00
2.758000000000000000e+03,-2.234541598026012821e+00
2.759000000000000000e+03,-2.804558139312213427e+00
2.760000000000000000e+03,-4.288423759006160907e+00
2.761000000000000000e+03,-2.754705946703898789e+00
2.762000000000000000e+03,-1.391349845587207312e+00
2.763000000000000000e+03,2.047375845953485651e+00
2.764000000000000000e+03,4.148885678610634287e+00
2.765000000000000000e+03,7.518704869997911544e+00
2.766000000000000000e+03,1.598659063525310842e+00
2.767000000000000000e+03,9.864585620523591558e-01
2.768000000000000000e+03,-2.713633645123255889e+00
2.769000000000000000e+03,-7.199444506687456169e+00
2.770000000000000000e+03,-8.131044377344505136e+00
2.771000000000000000e+03,-6.265269195370848365e-03
2.772000000000000000e+03,-9.906025587440510094e-01
2.773000000000000000e+03,1.044557801685188636e-01
2.774000000000000000e+03,8.429357458595325703e-01
2.775000000000000000e+03,-1.921089188161717587e-01
2.776000000000000000e+03,8.554017436221013071e-01
2.777000000000000000e+03,-1.182569876816435439e+00
2.778000000000000000e+03,1.930462866181512638e-01
2.779000000000000000e+03,-8.107525509758666260e-01
2.780000000000000000e+03,7.649075645804011003e-01
2.781000000000000000e+03,-5.355479096069348799e-01
2.782000000000000000e+03,4.037168657881897715e-01
2.783000000000000000e+03,-8.527745453493427163e-01
2.784000000000000000e+03,7.618605408476257779e-01
2.785000000000000000e+03,-5.135595137228783358e-01
2.786000000000000000e+03,6.188818149202379715e-02
2.787000000000000000e+03,-8.886468680263677200e-01
2.788000000000000000e+03,5.677378528039529471e-01
2.789000000000000000e+03,-9.654265400890249538e-01
2.790000000000000000e+03,5.247863570739532690e-01
2.791000000000000000e+03,-6.756501749291379255e-01
2.792000000000000000e+03,1.663017025351010147e-01
2.793000000000000000e+03,-1.204478262147001821e+00
2.794000000000000000e+03,1.101505757989220236e+00
2.795000000000000000e+03,3.478603216849673885e-01
2.796000000000000000e+03,-4.691074169673838945e-01
2.797000000000000000e+03,-4.668301288038900765e-01
2.798000000000000000e+03,-6.620035650543156791e-01
2.799000000000000000e+03,-3.854223949515924730e-01
2.800000000000000000e+03,-1.056867571930436345e+00
2.801000000000000000e+03,4.242833439617319513e-01
2.802000000000000000e+03,-1.061622614434027057e+00
2.803000000000000000e+03,7.364145745501078366e-01
2.804000000000000000e+03,-5.736824260715192025e-01
2.805000000000000000e+03,-3.289590259665686744e-01
2.806000000000000000e+03,-1.011061728592528297e+00
2.807000000000000000e+03,3.358514700081212112e-01
2.808000000000000000e+03,-1.165749684106755169e+00
2.809000000000000000e+03,1.017140225861282943e+00
2.810000000000000000e+03,9.176242564496561727e-02
2.811000000000000000e+03,-6.788031521834954063e-01
2.812000000000000000e+03,-2.930992189022627592e-01
2.813000000000000000e+03,-1.085646089474685105e+00
2.814000000000000000e+03,5.682607552380876115e-01
2.815000000000000000e+03,-8.753737876529097406e-01
2.816000000000000000e+03,2.446156616073471568e-01
2.817000000000000000e+03,-1.185765157109059054e+00
2.818000000000000000e+03,1.041282265385950367e+00
2.819000000000000000e+03,1.414937576013226561e-01
2.820000000000000000e+03,-6.393140831938226576e-01
2.821000000000000000e+03,-3.920470058758329657e-01
2.822000000000000000e+03,-9.933250252991694396e-01
2.823000000000000000e+03,2.544659083504914321e-01
2.824000000000000000e+03,-1.194462475112829658e+00
2.825000000000000000e+03,1.077502114340081363e+00
2.826000000000000000e+03,2.637007394517922876e-01
2.827000000000000000e+03,-5.579270431553129406e-01
2.828000000000000000e+03,-4.902369617561381787e-01
2.829000000000000000e+03,-8.359261485122990720e-01
2.830000000000000000e+03,-1.864927116068235691e-01
2.831000000000000000e+03,-1.219589942611049693e+00
2.832000000000000000e+03,1.029105421943723009e+00
2.833000000000000000e+03,1.281502307293305165e-01
2.834000000000000000e+03,-6.795898188972582243e-01
2.835000000000000000e+03,-2.930217214213168830e-01
2.836000000000000000e+03,-1.103105653464728775e+00
2.837000000000000000e+03,5.862533307848325492e-01
2.838000000000000000e+03,-8.196272703503773016e-01
2.839000000000000000e+03,1.284887290064000709e-01
2.840000000000000000e+03,-1.263666643136475365e+00
2.841000000000000000e+03,1.229123147173570629e+00
2.842000000000000000e+03,7.197674427554421328e-01
2.843000000000000000e+03,4.007500891104598395e-02
2.844000000000000000e+03,-7.445350340916161436e-01
2.845000000000000000e+03,-1.857809241764885044e-01
2.846000000000000000e+03,-1.175765879851461193e+00
2.847000000000000000e+03,8.677158907772897223e-01
2.848000000000000000e+03,-3.145339600921968071e-01
2.849000000000000000e+03,-6.735930488583452558e-01
2.850000000000000000e+03,-4.277779490387514372e-01
2.851000000000000000e+03,-9.650077341310963064e-01
2.852000000000000000e+03,1.338581124362621111e-01
2.853000000000000000e+03,-1.259353627257794095e+00
2.854000000000000000e+03,1.230866678040482221e+00
2.855000000000000000e+03,7.783986331996519681e-01
2.856000000000000000e+03,1.913572118224236007e-01
2.857000000000000000e+03,-6.695091601809739501e-01
2.858000000000000000e+03,-2.755785982066552009e-01
2.859000000000000000e+03,-1.062754062853733750e+00
2.860000000000000000e+03,5.643886281187864284e-01
2.861000000000000000e+03,-8.821958684054873601e-01
2.862000000000000000e+03,2.777578618932903254e-01
2.863000000000000000e+03,-1.163875045127104713e+00
2.864000000000000000e+03,9.830483804590368635e-01
2.865000000000000000e+03,9.331708011698580663e-03
2.866000000000000000e+03,-6.832296773313193405e-01
2.867000000000000000e+03,-3.616141922081945737e-01
2.868000000000000000e+03,-1.049382160087204419e+00
2.869000000000000000e+03,4.163727138614827794e-01
2.870000000000000000e+03,-1.050246294500640332e+00
2.871000000000000000e+03,6.818300105151138268e-01
2.872000000000000000e+03,-6.840958295174939252e-01
2.873000000000000000e+03,-1.534842368293531933e-01
2.874000000000000000e+03,-1.160762136996332572e+00
2.875000000000000000e+03,8.801904621980716215e-01
2.876000000000000000e+03,-2.372422713776831671e-01
2.877000000000000000e+03,-6.614258693642764975e-01
2.878000000000000000e+03,-4.535993699019362779e-01
2.879000000000000000e+03,-9.153778621810406690e-01
2.880000000000000000e+03,3.975039785003442461e-02
2.881000000000000000e+03,-1.271159996301864936e+00
2.882000000000000000e+03,1.272194148013285009e+00
2.883000000000000000e+03,8.815861064836578720e-01
2.884000000000000000e+03,4.554676921782991883e-01
2.885000000000000000e+03,-4.279669942345014633e-01
2.886000000000000000e+03,-5.912697708385126205e-01
2.887000000000000000e+03,-6.421043658671514720e-01
2.888000000000000000e+03,-6.061858101428723167e-01
2.889000000000000000e+03,-7.100077535143203278e-01
2.890000000000000000e+03,-4.836840997994205082e-01
2.891000000000000000e+03,-8.703541091980726563e-01
2.892000000000000000e+03,-8.236694009095568703e-02
2.893000000000000000e+03,-1.256594387983255512e+00
2.894000000000000000e+03,1.164520612840349578e+00
2.895000000000000000e+03,5.504225635828134955e-01
2.896000000000000000e+03,-2.111293241409510912e-01
2.897000000000000000e+03,-7.922487386533054732e-01
2.898000000000000000e+03,-1.968157256829563551e-01
2.899000000000000000e+03,-1.132156686785998900e+00
2.900000000000000000e+03,7.835969533703757151e-01
2.901000000000000000e+03,-4.588638549749024520e-01
2.902000000000000000e+03,-4.585244706415729787e-01
2.903000000000000000e+03,-8.461125074187743067e-01
2.904000000000000000e+03,-1.116654478083596302e-01
2.905000000000000000e+03,-1.227914463016414715e+00
2.906000000000000000e+03,1.054062145758108748e+00
2.907000000000000000e+03,2.284914147500121118e-01
2.908000000000000000e+03,-5.987260058531074236e-01
2.909000000000000000e+03,-4.483348704334009227e-01
2.910000000000000000e+03,-8.656802855658005669e-01
2.911000000000000000e+03,-4.306885496791679202e-02
2.912000000000000000e+03,-1.288504580888114148e+00
2.913000000000000000e+03,1.253797862731945045e+00
2.914000000000000000e+03,8.603511238821699436e-01
2.915000000000000000e+03,3.585088923119332804e-01
2.916000000000000000e+03,-4.924846557374822353e-01
2.917000000000000000e+03,-4.724728522629395577e-01
2.918000000000000000e+03,-7.683933881771807251e-01
2.919000000000000000e+03,-2.069679979696985583e-01
2.920000000000000000e+03,-1.188525219816659373e+00
2.921000000000000000e+03,8.757079972915011723e-01
2.922000000000000000e+03,-2.724336494195167546e-01
2.923000000000000000e+03,-6.854040196581561162e-01
2.924000000000000000e+03,-4.170831011294939827e-01
2.925000000000000000e+03,-9.860726491192051135e-01
2.926000000000000000e+03,2.369314879617032688e-01
2.927000000000000000e+03,-1.189403617323365303e+00
2.928000000000000000e+03,1.087451419805261388e+00
2.929000000000000000e+03,2.765197163813652992e-01
2.930000000000000000e+03,-5.374530364040888131e-01
2.931000000000000000e+03,-4.737383397548677877e-01
2.932000000000000000e+03,-8.570451629884052736e-01
2.933000000000000000e+03,-1.433988698352148816e-01
2.934000000000000000e+03,-1.256791520275553076e+00
2.935000000000000000e+03,1.152804478955511414e+00
2.936000000000000000e+03,5.016824645484376788e-01
2.937000000000000000e+03,-2.821614469510809187e-01
2.938000000000000000e+03,-7.083820561894818013e-01
2.939000000000000000e+03,-3.160527664275862847e-01
2.940000000000000000e+03,-1.024624026347367156e+00
2.941000000000000000e+03,4.046468985386360018e-01
2.942000000000000000e+03,-1.100357791155744280e+00
2.943000000000000000e+03,8.231914725516018549e-01
2.944000000000000000e+03,-3.927565855764179048e-01
2.945000000000000000e+03,-5.446843732259445403e-01
2.946000000000000000e+03,-6.784145108202119800e-01
2.947000000000000000e+03,-5.014566908941828771e-01
2.948000000000000000e+03,-8.466650723730251293e-01
2.949000000000000000e+03,-1.561222840474139062e-01
2.950000000000000000e+03,-1.236633063755076201e+00
2.951000000000000000e+03,1.086808042062013868e+00
2.952000000000000000e+03,3.248187402996407513e-01
2.953000000000000000e+03,-5.198331278157768409e-01
2.954000000000000000e+03,-5.014667617942798472e-01
2.955000000000000000e+03,-7.965845604671821789e-01
2.956000000000000000e+03,-2.922250406951754087e-01
2.957000000000000000e+03,-1.141812775095131460e+00
2.958000000000000000e+03,7.215733758340938664e-01
2.959000000000000000e+03,-5.710756256395441710e-01
2.960000000000000000e+03,-3.106898308898560224e-01
2.961000000000000000e+03,-1.055915925411269107e+00
2.962000000000000000e+03,4.949677767305891152e-01
2.963000000000000000e+03,-9.774404628872108702e-01
2.964000000000000000e+03,4.937951608568145190e-01
2.965000000000000000e+03,-9.887640363993188686e-01
2.966000000000000000e+03,4.729216518306245121e-01
2.967000000000000000e+03,-9.385452186161735710e-01
2.968000000000000000e+03,3.806192836199100427e-01
2.969000000000000000e+03,-1.089831430046039884e+00
2.970000000000000000e+03,7.749987836169509592e-01
2.971000000000000000e+03,-4.624543859826211190e-01
2.972000000000000000e+03,-4.496731862772613830e-01
2.973000000000000000e+03,-8.872144344737424859e-01
2.974000000000000000e+03,-7.415914597868145108e-02
2.975000000000000000e+03,-1.238146316383771151e+00
2.976000000000000000e+03,1.140155264804452173e+00
2.977000000000000000e+03,4.388933562560932700e-01
2.978000000000000000e+03,-3.159525827584239721e-01
2.979000000000000000e+03,-7.435658202452772869e-01
2.980000000000000000e+03,-2.814117456362108527e-01
2.981000000000000000e+03,-1.066346078419327270e+00
2.982000000000000000e+03,5.324739791883104090e-01
2.983000000000000000e+03,-9.240054326882933822e-01
2.984000000000000000e+03,3.796701638080790531e-01
2.985000000000000000e+03,-1.100970509614374038e+00
2.986000000000000000e+03,8.525094035014140204e-01
2.987000000000000000e+03,-3.261807075441112147e-01
2.988000000000000000e+03,-5.733127702663018965e-01
2.989000000000000000e+03,-6.292914946913450436e-01
2.990000000000000000e+03,-6.089915920585591280e-01
2.991000000000000000e+03,-6.673882750419526388e-01
2.992000000000000000e+03,-5.616745725004985701e-01
2.993000000000000000e+03,-7.885269345441514588e-01
2.994000000000000000e+03,-2.917015039306765090e-01
2.995000000000000000e+03,-1.086805179168522262e+00
2.996000000000000000e+03,5.447805239318990189e-01
2.997000000000000000e+03,-9.282611349333560469e-01
2.998000000000000000e+03,4.144734424615998947e-01
2.999000000000000000e+03,-1.070124222027391880e+00
3.000000000000000000e+03,7.627332024539299482e-01
3.001000000000000000e+03,-5.145266749176364840e-01
3.002000000000000000e+03,-4.417817296785142567e-01
3.003000000000000000e+03,-9.125548109283418974e-01
3.004000000000000000e+03,2.990813618726395617e-02
3.005000000000000000e+03,-1.269353413711975520e+00
3.006000000000000000e+03,1.269762151158920105e+00
3.007000000000000000e+03,8.254618503802930718e-01
3.008000000000000000e+03,3.644338862971299164e-01
3.009000000000000000e+03,-6.226683288692260732e-01
3.010000000000000000e+03,-4.078055161559839270e-01
3.011000000000000000e+03,-9.878359912180991742e-01
3.012000000000000000e+03,1.833878183196180345e-01
3.013000000000000000e+03,-1.191388457056280714e+00
3.014000000000000000e+03,1.076508145052903487e+00
3.015000000000000000e+03,2.470106146269870351e-01
3.016000000000000000e+03,-5.515537753266648302e-01
3.017000000000000000e+03,-5.054364116037790566e-01
3.018000000000000000e+03,-7.790301705398352539e-01
3.019000000000000000e+03,-2.709562361351185444e-01
3.020000000000000000e+03,-1.130901169275630114e+00
