t,RCoutput
2.022100000000000000e+04,1.267972458225081311e+00
2.022200000000000000e+04,8.338181704551317353e-01
2.022300000000000000e+04,3.223832016929355504e-01
2.022400000000000000e+04,-5.859946827979571893e-01
2.022500000000000000e+04,-3.926726238766118371e-01
2.022600000000000000e+04,-9.144531342342931968e-01
2.022700000000000000e+04,1.280081541755899721e-01
2.022800000000000000e+04,-1.235921419510571440e+00
2.022900000000000000e+04,1.162263584533642202e+00
2.023000000000000000e+04,5.200801065432170134e-01
2.023100000000000000e+04,-2.640251500057866352e-01
2.023200000000000000e+04,-7.513678660515550334e-01
2.023300000000000000e+04,-2.990184225691185915e-01
2.023400000000000000e+04,-1.084722444082545589e+00
2.023500000000000000e+04,5.899408833962738186e-01
2.023600000000000000e+04,-8.074599891685991793e-01
2.023700000000000000e+04,1.297079012311943558e-01
2.023800000000000000e+04,-1.277823407748617690e+00
2.023900000000000000e+04,1.187267277981238323e+00
2.024000000000000000e+04,5.876058540286255294e-01
2.024100000000000000e+04,-2.867178748131697930e-01
2.024200000000000000e+04,-6.323118321145957399e-01
2.024300000000000000e+04,-3.199661749890285733e-01
2.024400000000000000e+04,-7.971343438543936344e-01
2.024500000000000000e+04,2.052659202636597513e-02
2.024600000000000000e+04,-1.305330967097475980e+00
2.024700000000000000e+04,1.216177110438453113e+00
2.024800000000000000e+04,6.973552427686371402e-01
2.024900000000000000e+04,-1.388441946324041609e-01
2.025000000000000000e+04,-6.960557892333758545e-01
2.025100000000000000e+04,-1.578499602657932321e-01
2.025200000000000000e+04,-9.664796686761736311e-01
2.025300000000000000e+04,5.659403829609725989e-01
2.025400000000000000e+04,-8.055840090458712410e-01
2.025500000000000000e+04,1.298021944760368029e-01
2.025600000000000000e+04,-1.233926330149877515e+00
2.025700000000000000e+04,1.147795363753125741e+00
2.025800000000000000e+04,4.777452800093655583e-01
2.025900000000000000e+04,-3.229798876470102442e-01
2.026000000000000000e+04,-7.239796870924695149e-01
2.026100000000000000e+04,-4.153656828977290161e-01
2.026200000000000000e+04,-1.063803065845703388e+00
2.026300000000000000e+04,3.206349531539860465e-01
2.026400000000000000e+04,-1.112996853366967187e+00
2.026500000000000000e+04,9.513045054225255370e-01
2.026600000000000000e+04,-7.684744221611339299e-02
2.026700000000000000e+04,-6.106655821819109153e-01
2.026800000000000000e+04,-4.405954249156063263e-01
2.026900000000000000e+04,-9.412322063152045448e-01
2.027000000000000000e+04,6.437408321839122038e-02
2.027100000000000000e+04,-1.303130639672859914e+00
2.027200000000000000e+04,1.372013195574346867e+00
2.027300000000000000e+04,1.196484743587664212e+00
2.027400000000000000e+04,1.216758605163491325e+00
2.027500000000000000e+04,9.547136709886743233e-01
2.027600000000000000e+04,-4.205531729332516733e-01
2.027700000000000000e+04,-1.332350435733177463e+00
2.027800000000000000e+04,-9.236286040728423075e-01
2.027900000000000000e+04,-3.723153502874719578e+00
2.028000000000000000e+04,2.162286237208107309e+00
2.028100000000000000e+04,1.900563331270374690e+00
2.028200000000000000e+04,1.076765778702561960e+00
2.028300000000000000e+04,2.826600525385069673e+00
2.028400000000000000e+04,-1.966921053477207693e+00
2.028500000000000000e+04,-2.886257262592820894e+00
2.028600000000000000e+04,-4.431624544326727033e+00
2.028700000000000000e+04,-5.736912145132777141e+00
2.028800000000000000e+04,-2.238954869841602857e+00
2.028900000000000000e+04,-3.578839339225986294e+00
2.029000000000000000e+04,5.211202746506771177e+00
2.029100000000000000e+04,8.247202889233232526e+00
2.029200000000000000e+04,9.535234707581324187e+00
2.029300000000000000e+04,6.159532157575924316e+00
2.029400000000000000e+04,3.082413237584191279e+00
2.029500000000000000e+04,2.829172461624661850e+00
2.029600000000000000e+04,-1.768204867099782973e+00
2.029700000000000000e+04,-2.495709776459634099e+00
2.029800000000000000e+04,-4.491348058492224737e+00
2.029900000000000000e+04,-7.048094175196499833e+00
2.030000000000000000e+04,-3.162446492529142006e+00
2.030100000000000000e+04,-3.657513049420114015e+00
2.030200000000000000e+04,2.162782965329071772e+00
2.030300000000000000e+04,2.746853977306905392e+00
2.030400000000000000e+04,4.647215017281666860e+00
2.030500000000000000e+04,7.217016879828811682e+00
2.030600000000000000e+04,3.170000032710706961e+00
2.030700000000000000e+04,3.438696683085026962e+00
2.030800000000000000e+04,-1.944147578030367640e+00
2.030900000000000000e+04,-2.246006930007723668e+00
2.031000000000000000e+04,-3.509142019837714344e+00
2.031100000000000000e+04,-6.496767521958016545e+00
2.031200000000000000e+04,-2.054837320569763648e+00
2.031300000000000000e+04,-3.918550672432273174e+00
2.031400000000000000e+04,5.624812886622176933e+00
2.031500000000000000e+04,7.876395642690173560e+00
2.031600000000000000e+04,8.867096329230594876e+00
2.031700000000000000e+04,5.781632124472377399e+00
2.031800000000000000e+04,3.162943528999690557e+00
2.031900000000000000e+04,2.518623119175970260e+00
2.032000000000000000e+04,-1.178344625163191495e+00
2.032100000000000000e+04,-1.763419422725331032e+00
2.032200000000000000e+04,-2.401692271280936097e+00
2.032300000000000000e+04,-5.582078451387996409e+00
2.032400000000000000e+04,-8.630985764565792806e-01
2.032500000000000000e+04,-3.675946649065203964e+00
2.032600000000000000e+04,7.172600002009758668e+00
2.032700000000000000e+04,9.398344610994264769e+00
2.032800000000000000e+04,8.745222520035351721e+00
2.032900000000000000e+04,5.167872859624754511e+00
2.033000000000000000e+04,3.311031749665382051e+00
2.033100000000000000e+04,1.814818542952806979e+00
2.033200000000000000e+04,-2.337759064361843997e-01
2.033300000000000000e+04,-2.869004320361416838e+00
2.033400000000000000e+04,-5.334449246243195830e+00
2.033500000000000000e+04,-1.006721693965678810e+01
2.033600000000000000e+04,-5.180754554855461436e+00
2.033700000000000000e+04,-2.429097726676921809e+00
2.033800000000000000e+04,-3.027742988047013029e+00
2.033900000000000000e+04,4.234843186719412955e+00
2.034000000000000000e+04,8.456142950024776894e+00
2.034100000000000000e+04,1.032921981766341446e+01
2.034200000000000000e+04,6.887360352699598565e+00
2.034300000000000000e+04,3.096687483070454050e+00
2.034400000000000000e+04,3.045043105519749105e+00
2.034500000000000000e+04,-1.991402587773102084e+00
2.034600000000000000e+04,-2.890813336328225347e+00
2.034700000000000000e+04,-5.352340318694896126e+00
2.034800000000000000e+04,-7.487085185176397317e+00
2.034900000000000000e+04,-3.601047841811432448e+00
2.035000000000000000e+04,-3.141206307075922410e+00
2.035100000000000000e+04,4.305857797808201326e-01
2.035200000000000000e+04,2.950704824637675472e-01
2.035300000000000000e+04,8.333026361146433914e-02
2.035400000000000000e+04,-1.757163078030044900e+00
2.035500000000000000e+04,1.113565186911833038e+00
2.035600000000000000e+04,-4.367162877996833004e-02
2.035700000000000000e+04,-2.345306173742089939e+00
2.035800000000000000e+04,1.596894989945045751e+00
2.035900000000000000e+04,1.575230209931532954e+00
2.036000000000000000e+04,-1.048228953751037196e+00
2.036100000000000000e+04,3.607023153789086223e-01
2.036200000000000000e+04,-4.691435141123641017e-01
2.036300000000000000e+04,9.306924729666725682e-01
2.036400000000000000e+04,-4.369734888211720403e-01
2.036500000000000000e+04,4.568171484910870106e-01
2.036600000000000000e+04,-3.918414695085798982e-01
2.036700000000000000e+04,6.007069902376356296e-01
2.036800000000000000e+04,-3.512888452515907645e-01
2.036900000000000000e+04,7.843547983360705800e-01
2.037000000000000000e+04,-4.682664572385402124e-01
2.037100000000000000e+04,6.503383496060086699e-01
2.037200000000000000e+04,-2.577810920218697177e-01
2.037300000000000000e+04,9.835884986778999917e-01
2.037400000000000000e+04,-6.694526126332362992e-01
2.037500000000000000e+04,5.636618688484329454e-01
2.037600000000000000e+04,1.711813457400710448e-01
2.037700000000000000e+04,1.065507437423903303e+00
2.037800000000000000e+04,-6.378133706920499080e-01
2.037900000000000000e+04,7.118888098631579453e-01
2.038000000000000000e+04,4.134147848634039946e-02
2.038100000000000000e+04,1.182333858308588503e+00
2.038200000000000000e+04,-1.040294012199359130e+00
2.038300000000000000e+04,-1.802819083209818984e-01
2.038400000000000000e+04,6.618555543561464027e-01
2.038500000000000000e+04,3.216866111572533882e-01
2.038600000000000000e+04,1.025985523175510394e+00
2.038700000000000000e+04,-4.037971753501352623e-01
2.038800000000000000e+04,1.084749190494099125e+00
2.038900000000000000e+04,-7.689971339539667383e-01
2.039000000000000000e+04,4.580166089325370393e-01
2.039100000000000000e+04,4.749461269543280295e-01
2.039200000000000000e+04,8.286168432053744315e-01
2.039300000000000000e+04,1.817025996656438380e-01
2.039400000000000000e+04,1.229825963801567834e+00
2.039500000000000000e+04,-9.936626871354352630e-01
2.039600000000000000e+04,-5.734248151786758285e-02
2.039700000000000000e+04,7.779812183782490731e-01
2.039800000000000000e+04,2.023117017560012165e-01
2.039900000000000000e+04,1.165055049238582718e+00
2.040000000000000000e+04,-8.187467385271318676e-01
2.040100000000000000e+04,4.332575295027538687e-01
2.040200000000000000e+04,4.921426861152013998e-01
2.040300000000000000e+04,7.676770637917978979e-01
2.040400000000000000e+04,3.237570481107350240e-01
2.040500000000000000e+04,1.138940408110290958e+00
2.040600000000000000e+04,-6.563291731311657884e-01
2.040700000000000000e+04,7.223811154309078830e-01
2.040800000000000000e+04,8.881325199952438965e-02
2.040900000000000000e+04,1.198542667619173052e+00
2.041000000000000000e+04,-9.735866236572450205e-01
2.041100000000000000e+04,4.459188101391831083e-02
2.041200000000000000e+04,7.351419177419634687e-01
2.041300000000000000e+04,2.752192587503956567e-01
2.041400000000000000e+04,1.098180350710887598e+00
2.041500000000000000e+04,-6.389054691766649086e-01
2.041600000000000000e+04,7.350310691156902720e-01
2.041700000000000000e+04,5.575962880434026658e-02
2.041800000000000000e+04,1.223656348276899841e+00
2.041900000000000000e+04,-1.067738994302365185e+00
2.042000000000000000e+04,-2.093482069003016477e-01
2.042100000000000000e+04,5.709320656999703480e-01
2.042200000000000000e+04,4.743348332700367820e-01
2.042300000000000000e+04,8.823073528878921934e-01
2.042400000000000000e+04,9.415467801679699988e-02
2.042500000000000000e+04,1.238907046053544736e+00
2.042600000000000000e+04,-1.149538627859147510e+00
2.042700000000000000e+04,-4.962706529140668010e-01
2.042800000000000000e+04,2.476943871093988392e-01
2.042900000000000000e+04,7.856743784416517773e-01
2.043000000000000000e+04,3.128828013141262687e-01
2.043100000000000000e+04,1.201585216686027024e+00
2.043200000000000000e+04,-8.090141616914277023e-01
2.043300000000000000e+04,3.733307457148136166e-01
2.043400000000000000e+04,5.824394692233374471e-01
2.043500000000000000e+04,6.825171036489745546e-01
2.043600000000000000e+04,5.716406973425920413e-01
2.043700000000000000e+04,7.173850203679743576e-01
2.043800000000000000e+04,3.716743898632428600e-01
2.043900000000000000e+04,1.014107977868127453e+00
2.044000000000000000e+04,-3.110861926374974828e-01
2.044100000000000000e+04,1.227895170313171747e+00
2.044200000000000000e+04,-1.168568640821021631e+00
2.044300000000000000e+04,-5.605033013977376299e-01
2.044400000000000000e+04,2.299578126649892695e-01
2.044500000000000000e+04,7.580450544608738905e-01
2.044600000000000000e+04,2.588662244166402004e-01
2.044700000000000000e+04,1.112429390885943281e+00
2.044800000000000000e+04,-7.102862030278007666e-01
2.044900000000000000e+04,5.650823159119493511e-01
2.045000000000000000e+04,3.572284100741018875e-01
2.045100000000000000e+04,1.025754172223404925e+00
2.045200000000000000e+04,-3.859972365261965521e-01
2.045300000000000000e+04,1.088556180822196850e+00
2.045400000000000000e+04,-8.105504418071109995e-01
2.045500000000000000e+04,4.218068502202250158e-01
2.045600000000000000e+04,5.172465637347212208e-01
2.045700000000000000e+04,7.246111550017428904e-01
2.045800000000000000e+04,3.576444920302435104e-01
2.045900000000000000e+04,1.038859752136078285e+00
2.046000000000000000e+04,-3.505747807311960784e-01
2.046100000000000000e+04,1.167822199997477384e+00
2.046200000000000000e+04,-9.920529735216803147e-01
2.046300000000000000e+04,-7.186005681827012381e-02
2.046400000000000000e+04,6.883175185521586137e-01
2.046500000000000000e+04,3.340854741527548022e-01
2.046600000000000000e+04,1.087964026856378386e+00
2.046700000000000000e+04,-5.271938144556775896e-01
2.046800000000000000e+04,9.134900864600510317e-01
2.046900000000000000e+04,-3.454010546531289805e-01
2.047000000000000000e+04,1.127577434596753747e+00
2.047100000000000000e+04,-8.588846431093823952e-01
2.047200000000000000e+04,3.053291900452030916e-01
2.047300000000000000e+04,6.269406701242727920e-01
2.047400000000000000e+04,5.550187678795281965e-01
2.047500000000000000e+04,7.716142928055993444e-01
2.047600000000000000e+04,3.314385505907093687e-01
2.047700000000000000e+04,1.052923669488679881e+00
2.047800000000000000e+04,-4.547610744964369900e-01
2.047900000000000000e+04,1.042663806975788532e+00
2.048000000000000000e+04,-6.807975147054126097e-01
2.048100000000000000e+04,6.816585565718753514e-01
2.048200000000000000e+04,1.451856902777510783e-01
2.048300000000000000e+04,1.162730311900268987e+00
2.048400000000000000e+04,-8.291427311183090509e-01
2.048500000000000000e+04,3.614084384177331799e-01
2.048600000000000000e+04,6.044124408388555914e-01
2.048700000000000000e+04,6.095790886245193718e-01
2.048800000000000000e+04,6.250745697468564899e-01
2.048900000000000000e+04,5.911341596156978184e-01
2.049000000000000000e+04,6.693600115130777795e-01
2.049100000000000000e+04,5.686277116076676741e-01
2.049200000000000000e+04,7.855876544437976339e-01
2.049300000000000000e+04,3.241567374646296962e-01
2.049400000000000000e+04,1.051765886930619676e+00
2.049500000000000000e+04,-4.222868942786210944e-01
2.049600000000000000e+04,1.081253494322766073e+00
2.049700000000000000e+04,-7.865030869204279185e-01
2.049800000000000000e+04,4.575059709700983746e-01
2.049900000000000000e+04,4.423615378702918655e-01
2.050000000000000000e+04,8.704757942084984101e-01
2.050100000000000000e+04,1.202752116906267155e-01
2.050200000000000000e+04,1.259764060882603509e+00
2.050300000000000000e+04,-1.199232411746038451e+00
2.050400000000000000e+04,-6.411210484546785437e-01
2.050500000000000000e+04,-3.459025077796162861e-03
2.050600000000000000e+04,8.373414595420329842e-01
2.050700000000000000e+04,8.708553773623428640e-02
2.050800000000000000e+04,1.324596856740782425e+00
2.050900000000000000e+04,-1.257322447172487756e+00
2.051000000000000000e+04,-7.127003627177188605e-01
2.051100000000000000e+04,7.890586456867865195e-02
2.051200000000000000e+04,9.029522203664495095e-01
2.051300000000000000e+04,1.201938405223508255e-01
2.051400000000000000e+04,1.592357588651951650e+00
2.051500000000000000e+04,-1.469790697198257945e+00
2.051600000000000000e+04,-1.299510756809251433e+00
2.051700000000000000e+04,-6.074165354841376541e-01
2.051800000000000000e+04,-5.077431033148522843e-01
2.051900000000000000e+04,1.611955807963600051e+00
2.052000000000000000e+04,1.479451556965550196e+00
2.052100000000000000e+04,5.089126356137571250e+00
2.052200000000000000e+04,-9.134515760626591430e-01
2.052300000000000000e+04,3.772143150587710991e+00
2.052400000000000000e+04,-3.941113238325399948e+00
