t,RCoutput
2.850000000000000000e+03,-4.777612530085653120e-01
2.851000000000000000e+03,-9.029208335365614957e-01
2.852000000000000000e+03,2.747717465357712996e-02
2.853000000000000000e+03,-1.331554561516144375e+00
2.854000000000000000e+03,1.380626744434012565e+00
2.855000000000000000e+03,1.307936910267869735e+00
2.856000000000000000e+03,1.411450896362406837e+00
2.857000000000000000e+03,1.250923931434666514e+00
2.858000000000000000e+03,-1.034721773974309755e+00
2.859000000000000000e+03,-1.457650422488338648e+00
2.860000000000000000e+03,-2.151845264961735893e+00
2.861000000000000000e+03,-2.587788373300771383e+00
2.862000000000000000e+03,6.854671047353093627e-01
2.863000000000000000e+03,2.329824251804847535e+00
2.864000000000000000e+03,4.055589057730930591e+00
2.865000000000000000e+03,4.620665671654485607e+00
2.866000000000000000e+03,-1.736749432007801630e+00
2.867000000000000000e+03,-1.903138882141206523e+00
2.868000000000000000e+03,-2.067519745928748875e+00
2.869000000000000000e+03,-3.205880074447145844e+00
2.870000000000000000e+03,2.765759665469484929e+00
2.871000000000000000e+03,6.316069132588637558e+00
2.872000000000000000e+03,3.810047491198428560e+00
2.873000000000000000e+03,1.027244996237214991e+00
2.874000000000000000e+03,4.079101805416529558e-01
2.875000000000000000e+03,-2.708085114150168504e+00
2.876000000000000000e+03,-4.167025484045193906e+00
2.877000000000000000e+03,-4.102850010458304553e+00
2.878000000000000000e+03,3.821669139063423870e-01
2.879000000000000000e+03,1.419923820762312161e+00
2.880000000000000000e+03,2.127611039269186932e+00
2.881000000000000000e+03,4.267492673953352522e+00
2.882000000000000000e+03,-1.026393242246598447e+00
2.883000000000000000e+03,-1.524618942340175920e+00
2.884000000000000000e+03,-1.817022138520965058e+00
2.885000000000000000e+03,-4.236180322975009460e+00
2.886000000000000000e+03,2.670355969044949873e+00
2.887000000000000000e+03,5.773731711823533175e+00
2.888000000000000000e+03,3.894343157912519615e+00
2.889000000000000000e+03,7.860186041732397655e-01
2.890000000000000000e+03,2.265022694970713069e-01
2.891000000000000000e+03,-2.349251105196672462e+00
2.892000000000000000e+03,-3.129908971462775469e+00
2.893000000000000000e+03,-4.196889504629925938e+00
2.894000000000000000e+03,1.368628866921218545e+00
2.895000000000000000e+03,2.074499836085212934e+00
2.896000000000000000e+03,2.692749741497578952e+00
2.897000000000000000e+03,3.773819570066567763e+00
2.898000000000000000e+03,-2.612354309589990820e+00
2.899000000000000000e+03,-5.172781561505889414e+00
2.900000000000000000e+03,-3.674510570806553744e+00
2.901000000000000000e+03,-1.324869637588083293e+00
2.902000000000000000e+03,-6.070373497245551420e-01
2.903000000000000000e+03,3.088676186551071012e+00
2.904000000000000000e+03,5.637330962840273685e+00
2.905000000000000000e+03,4.041922409531238713e+00
2.906000000000000000e+03,3.174736060846878871e-01
2.907000000000000000e+03,-9.704804560626199006e-01
2.908000000000000000e+03,-1.496746492128277595e+00
2.909000000000000000e+03,-2.492472803032978135e+00
2.910000000000000000e+03,-1.608842202616781236e+00
2.911000000000000000e+03,-8.300692399324738346e-01
2.912000000000000000e+03,2.544194117403851152e+00
2.913000000000000000e+03,4.957956783901103393e+00
2.914000000000000000e+03,5.100517581756985663e+00
2.915000000000000000e+03,-8.309614383604859711e-01
2.916000000000000000e+03,-3.095098192368617163e-01
2.917000000000000000e+03,-2.359908399629819797e-01
2.918000000000000000e+03,-1.172162343530424700e+00
2.919000000000000000e+03,5.472972632222230516e-01
2.920000000000000000e+03,-7.442857868187946480e-01
2.921000000000000000e+03,7.117044194174244609e-01
2.922000000000000000e+03,-6.597195080638673659e-01
2.923000000000000000e+03,3.629029990836871722e-01
2.924000000000000000e+03,-7.314136306600973469e-01
2.925000000000000000e+03,8.423136217299047601e-01
2.926000000000000000e+03,-2.322280463110963922e-01
2.927000000000000000e+03,4.011420172265327544e-01
2.928000000000000000e+03,-3.795183332182903158e-01
2.929000000000000000e+03,8.191605218160664670e-01
2.930000000000000000e+03,-5.214768212824854032e-01
2.931000000000000000e+03,9.504519793266688055e-01
2.932000000000000000e+03,-5.229321315883650456e-01
2.933000000000000000e+03,7.705919785050783233e-01
2.934000000000000000e+03,-2.620217946463982983e-01
2.935000000000000000e+03,1.157563624496186883e+00
2.936000000000000000e+03,-9.643485872714023799e-01
2.937000000000000000e+03,-2.811905805594605567e-02
2.938000000000000000e+03,5.599936082370016166e-01
2.939000000000000000e+03,4.964119288110042660e-01
2.940000000000000000e+03,8.064827963716059145e-01
2.941000000000000000e+03,2.565880244359659557e-01
2.942000000000000000e+03,1.164127358670403733e+00
2.943000000000000000e+03,-7.895298001754076367e-01
2.944000000000000000e+03,4.239454125549499963e-01
2.945000000000000000e+03,5.247775360081039508e-01
2.946000000000000000e+03,7.159447069077188308e-01
2.947000000000000000e+03,4.020066750248951770e-01
2.948000000000000000e+03,9.291030842458383177e-01
2.949000000000000000e+03,-1.484290609130347605e-01
2.950000000000000000e+03,1.266733126974914470e+00
2.951000000000000000e+03,-1.287010230168029068e+00
2.952000000000000000e+03,-9.477298237586175844e-01
2.953000000000000000e+03,-5.849833485497484276e-01
2.954000000000000000e+03,2.218620437121181510e-01
2.955000000000000000e+03,7.899222312023210790e-01
2.956000000000000000e+03,3.338265283558445873e-01
2.957000000000000000e+03,1.198884234460717124e+00
2.958000000000000000e+03,-6.583731582742498034e-01
2.959000000000000000e+03,5.563500584460783216e-01
2.960000000000000000e+03,2.783817941314630229e-01
2.961000000000000000e+03,9.625557440328220693e-01
2.962000000000000000e+03,-3.109768686559296613e-01
2.963000000000000000e+03,1.150954932894288518e+00
2.964000000000000000e+03,-1.039498370805602256e+00
2.965000000000000000e+03,-2.101647322820241470e-01
2.966000000000000000e+03,5.317848126713222712e-01
2.967000000000000000e+03,4.236734463122004968e-01
2.968000000000000000e+03,7.815247744898139448e-01
2.969000000000000000e+03,8.539861613063770562e-02
2.970000000000000000e+03,1.261465702743648443e+00
2.971000000000000000e+03,-1.128890231132084310e+00
2.972000000000000000e+03,-4.375317237621132449e-01
2.973000000000000000e+03,3.978874071250704247e-01
2.974000000000000000e+03,6.925694939844024844e-01
2.975000000000000000e+03,5.427942379588683863e-01
2.976000000000000000e+03,8.832871522289815758e-01
2.977000000000000000e+03,1.074396949310094662e-01
2.978000000000000000e+03,1.239927612312215821e+00
2.979000000000000000e+03,-1.137093221819983846e+00
2.980000000000000000e+03,-4.910466305585146074e-01
2.981000000000000000e+03,2.749107698399910760e-01
2.982000000000000000e+03,7.542057903261110141e-01
2.983000000000000000e+03,2.455549512656816091e-01
2.984000000000000000e+03,1.056114934079044332e+00
2.985000000000000000e+03,-6.012637036351238251e-01
2.986000000000000000e+03,8.089991871670605406e-01
2.987000000000000000e+03,-1.166020726945711239e-01
2.988000000000000000e+03,1.257108875373519119e+00
2.989000000000000000e+03,-1.207007165887977962e+00
2.990000000000000000e+03,-6.306706546652165457e-01
2.991000000000000000e+03,7.219799453058151073e-02
2.992000000000000000e+03,8.365354514361040827e-01
2.993000000000000000e+03,1.006740082920725143e-01
2.994000000000000000e+03,1.289398428047019873e+00
2.995000000000000000e+03,-1.157124586591887550e+00
2.996000000000000000e+03,-5.778305050521588271e-01
2.997000000000000000e+03,1.850889389657108808e-01
2.998000000000000000e+03,7.298877185586958305e-01
2.999000000000000000e+03,2.316025074840091236e-01
3.000000000000000000e+03,9.761602355108958129e-01
3.001000000000000000e+03,-5.290982701690154499e-01
3.002000000000000000e+03,9.258410569007349267e-01
3.003000000000000000e+03,-4.101423928261249685e-01
3.004000000000000000e+03,1.057110398797006745e+00
3.005000000000000000e+03,-7.365401893135774536e-01
3.006000000000000000e+03,5.988815643475415840e-01
3.007000000000000000e+03,3.042448814295106718e-01
3.008000000000000000e+03,1.058843224489125934e+00
3.009000000000000000e+03,-4.816400996773948506e-01
3.010000000000000000e+03,9.592049337906392026e-01
3.011000000000000000e+03,-4.689525407708332594e-01
3.012000000000000000e+03,1.002498349699131097e+00
3.013000000000000000e+03,-5.466036904730797730e-01
3.014000000000000000e+03,8.744664410219478157e-01
3.015000000000000000e+03,-2.834106282333042071e-01
3.016000000000000000e+03,1.166514621600854618e+00
3.017000000000000000e+03,-9.745874338729034747e-01
3.018000000000000000e+03,-4.247482553889625478e-02
3.019000000000000000e+03,6.957500907618241470e-01
3.020000000000000000e+03,3.452573263358971190e-01
3.021000000000000000e+03,1.098694194580487338e+00
3.022000000000000000e+03,-5.231238491775291877e-01
3.023000000000000000e+03,9.122779198862716044e-01
3.024000000000000000e+03,-3.268852219920646007e-01
3.025000000000000000e+03,1.127464204018346905e+00
3.026000000000000000e+03,-8.882265223105640928e-01
3.027000000000000000e+03,2.294811640172476075e-01
3.028000000000000000e+03,6.727361325149177063e-01
3.029000000000000000e+03,4.455144242538331412e-01
3.030000000000000000e+03,9.194521987633823557e-01
3.031000000000000000e+03,-6.740760035575332765e-02
3.032000000000000000e+03,1.298505376625344709e+00
3.033000000000000000e+03,-1.353627569675179387e+00
3.034000000000000000e+03,-1.161811543556524384e+00
3.035000000000000000e+03,-1.104307835793637338e+00
3.036000000000000000e+03,-7.379891370355693425e-01
3.037000000000000000e+03,1.108538682388174657e+00
3.038000000000000000e+03,6.619313744356958296e-01
3.039000000000000000e+03,1.546843691250517239e+00
3.040000000000000000e+03,-2.389189797647546243e-01
3.041000000000000000e+03,2.320774189451819680e-01
3.042000000000000000e+03,2.029157710704199147e-01
3.043000000000000000e+03,3.374329750355891111e-01
3.044000000000000000e+03,3.823907306278497842e-01
3.045000000000000000e+03,4.768804890828342025e-01
3.046000000000000000e+03,3.370431121391410656e-01
3.047000000000000000e+03,7.265802794574582890e-01
3.048000000000000000e+03,3.111191605121050863e-01
3.049000000000000000e+03,1.147353968960587167e+00
3.050000000000000000e+03,-6.207456628299161672e-01
3.051000000000000000e+03,7.448507721233212919e-01
3.052000000000000000e+03,9.859505912279598050e-02
3.053000000000000000e+03,1.295712434445521311e+00
3.054000000000000000e+03,-1.139154317682354201e+00
3.055000000000000000e+03,-4.369077824095413121e-01
3.056000000000000000e+03,4.932297425761049681e-01
3.057000000000000000e+03,5.860353742842203673e-01
3.058000000000000000e+03,7.367564767427690064e-01
3.059000000000000000e+03,4.754013227019822097e-01
3.060000000000000000e+03,9.006083902758268422e-01
3.061000000000000000e+03,-5.585917624636760337e-02
3.062000000000000000e+03,1.249702025943351558e+00
3.063000000000000000e+03,-1.208758199084798424e+00
3.064000000000000000e+03,-6.874499477384681256e-01
3.065000000000000000e+03,-9.672651083956296247e-02
3.066000000000000000e+03,7.819175305168930556e-01
3.067000000000000000e+03,9.109417230372862662e-02
3.068000000000000000e+03,1.200365761203801007e+00
3.069000000000000000e+03,-1.097904943436571301e+00
3.070000000000000000e+03,-1.862333894337631079e-01
3.071000000000000000e+03,5.840751154713696991e-01
3.072000000000000000e+03,4.557887833973524039e-01
3.073000000000000000e+03,8.527388314335271335e-01
3.074000000000000000e+03,4.369579366347764449e-02
3.075000000000000000e+03,1.251537503422996522e+00
3.076000000000000000e+03,-1.130472652683935486e+00
3.077000000000000000e+03,-4.333803240797458045e-01
3.078000000000000000e+03,3.890382041276385650e-01
3.079000000000000000e+03,6.350742539585745305e-01
3.080000000000000000e+03,5.253726060749359661e-01
3.081000000000000000e+03,7.826246045865297152e-01
3.082000000000000000e+03,2.634946963911839468e-01
3.083000000000000000e+03,1.206963893631755713e+00
3.084000000000000000e+03,-9.189890974406784707e-01
3.085000000000000000e+03,1.135273784441395151e-01
3.086000000000000000e+03,7.486692143293467439e-01
3.087000000000000000e+03,2.929532373282959234e-01
3.088000000000000000e+03,1.110104266815821639e+00
3.089000000000000000e+03,-6.590274835733458403e-01
3.090000000000000000e+03,7.156897173212524166e-01
3.091000000000000000e+03,1.257768144068334148e-01
3.092000000000000000e+03,1.199812665929148814e+00
3.093000000000000000e+03,-9.734917843898420742e-01
3.094000000000000000e+03,2.088435185293491259e-02
3.095000000000000000e+03,7.211396051572194210e-01
3.096000000000000000e+03,2.945370620747738144e-01
3.097000000000000000e+03,1.073515594294714770e+00
3.098000000000000000e+03,-5.424936475985600026e-01
3.099000000000000000e+03,8.952731107600548910e-01
3.100000000000000000e+03,-3.094913439542898992e-01
3.101000000000000000e+03,1.166565231471555109e+00
3.102000000000000000e+03,-9.869743432058819543e-01
3.103000000000000000e+03,-1.610916274930929148e-02
3.104000000000000000e+03,6.701182148219082535e-01
3.105000000000000000e+03,3.664597947884349338e-01
3.106000000000000000e+03,9.974076361814339098e-01
3.107000000000000000e+03,-3.135576044951178254e-01
3.108000000000000000e+03,1.165830456951090000e+00
3.109000000000000000e+03,-1.004076961928072720e+00
3.110000000000000000e+03,-6.148622545523707572e-02
3.111000000000000000e+03,6.912419653538286468e-01
3.112000000000000000e+03,3.307549595871863701e-01
3.113000000000000000e+03,1.053299942585860904e+00
3.114000000000000000e+03,-4.684254213138321354e-01
3.115000000000000000e+03,9.934366807695340640e-01
3.116000000000000000e+03,-5.523247742626522516e-01
3.117000000000000000e+03,8.830284791046114634e-01
3.118000000000000000e+03,-2.716336073854167532e-01
3.119000000000000000e+03,1.192203863652268936e+00
3.120000000000000000e+03,-1.065594689287724606e+00
3.121000000000000000e+03,-2.354221950671195884e-01
3.122000000000000000e+03,5.743593096628423211e-01
3.123000000000000000e+03,4.303054727712467553e-01
3.124000000000000000e+03,8.862376596582912658e-01
3.125000000000000000e+03,-1.788945157807253494e-02
3.126000000000000000e+03,1.254393634952370995e+00
3.127000000000000000e+03,-1.195282666284282591e+00
3.128000000000000000e+03,-6.286726887443663259e-01
3.129000000000000000e+03,3.905154101603969252e-02
3.130000000000000000e+03,8.486317465042498842e-01
3.131000000000000000e+03,7.676046224471022583e-02
3.132000000000000000e+03,1.282938557136838131e+00
3.133000000000000000e+03,-1.204540320504561279e+00
3.134000000000000000e+03,-5.755832204832422860e-01
3.135000000000000000e+03,1.417408043605856705e-01
3.136000000000000000e+03,7.992918845232424019e-01
3.137000000000000000e+03,1.706701906106555811e-01
3.138000000000000000e+03,1.081552617956949902e+00
3.139000000000000000e+03,-7.535199947771609175e-01
3.140000000000000000e+03,5.346691677522521502e-01
3.141000000000000000e+03,3.610135801510021558e-01
3.142000000000000000e+03,9.395287802421292689e-01
3.143000000000000000e+03,-2.362583739608814515e-01
3.144000000000000000e+03,1.223216032908107209e+00
3.145000000000000000e+03,-1.149828355894260579e+00
3.146000000000000000e+03,-4.746403190086709856e-01
3.147000000000000000e+03,2.829488513111346748e-01
3.148000000000000000e+03,7.188266179651865428e-01
3.149000000000000000e+03,3.037028690347653992e-01
3.150000000000000000e+03,1.010820690772876951e+00
3.151000000000000000e+03,-4.604859433425074755e-01
3.152000000000000000e+03,1.000507916770626338e+00
3.153000000000000000e+03,-5.855538465122607228e-01
3.154000000000000000e+03,8.356723668100940472e-01
3.155000000000000000e+03,-2.035604515794364744e-01
3.156000000000000000e+03,1.255335362690574996e+00
3.157000000000000000e+03,-1.190261721763568481e+00
3.158000000000000000e+03,-5.966541077812870242e-01
3.159000000000000000e+03,1.728943656054173772e-01
3.160000000000000000e+03,8.084357785373272876e-01
3.161000000000000000e+03,1.885734097243059182e-01
3.162000000000000000e+03,1.204353912418055339e+00
3.163000000000000000e+03,-9.305506846281357269e-01
3.164000000000000000e+03,-5.024206490137572700e-03
3.165000000000000000e+03,7.086417807586888884e-01
3.166000000000000000e+03,2.632227665737172373e-01
3.167000000000000000e+03,1.056176017419200974e+00
3.168000000000000000e+03,-5.491279494974325992e-01
3.169000000000000000e+03,9.044667117894640285e-01
3.170000000000000000e+03,-3.238008650498023222e-01
3.171000000000000000e+03,1.170434431633816885e+00
3.172000000000000000e+03,-9.928961290446967070e-01
3.173000000000000000e+03,-1.492459039338456250e-02
3.174000000000000000e+03,6.811908383133129519e-01
3.175000000000000000e+03,3.676859057758479210e-01
3.176000000000000000e+03,1.029655967578157805e+00
3.177000000000000000e+03,-3.599147930908701554e-01
3.178000000000000000e+03,1.091442473528820400e+00
3.179000000000000000e+03,-8.097622566405484612e-01
3.180000000000000000e+03,4.010031045986650611e-01
3.181000000000000000e+03,5.354230715858516731e-01
3.182000000000000000e+03,6.810435156535930012e-01
3.183000000000000000e+03,4.762886386400086991e-01
3.184000000000000000e+03,9.002663221672966287e-01
3.185000000000000000e+03,6.384304482917269041e-03
3.186000000000000000e+03,1.296323291265409239e+00
3.187000000000000000e+03,-1.304943470762646385e+00
3.188000000000000000e+03,-1.002909665932335770e+00
3.189000000000000000e+03,-7.126320623422515155e-01
3.190000000000000000e+03,9.499900342255784835e-04
3.191000000000000000e+03,9.799673849217316324e-01
3.192000000000000000e+03,1.560754593023325754e-01
3.193000000000000000e+03,1.555784229409807651e+00
3.194000000000000000e+03,-1.455132789909169944e+00
3.195000000000000000e+03,-1.487555519093120893e+00
3.196000000000000000e+03,-1.316412277279869869e+00
3.197000000000000000e+03,-1.732290330781841803e+00
3.198000000000000000e+03,1.566089171318273188e+00
3.199000000000000000e+03,2.437284905850500394e+00
3.200000000000000000e+03,3.840461911214767099e+00
3.201000000000000000e+03,1.782801719560076492e+00
3.202000000000000000e+03,1.314676260570509569e+00
3.203000000000000000e+03,-2.893691849530804383e+00
3.204000000000000000e+03,-5.686725724651175540e+00
3.205000000000000000e+03,-4.090378557816606531e+00
3.206000000000000000e+03,-6.338069296067949665e-01
3.207000000000000000e+03,1.829499594028805021e-01
3.208000000000000000e+03,1.897603962053867832e+00
3.209000000000000000e+03,1.860887616552645341e+00
3.210000000000000000e+03,3.937664970214246551e+00
3.211000000000000000e+03,-2.536090223312154279e+00
3.212000000000000000e+03,-5.509732990363335858e+00
3.213000000000000000e+03,-3.861267291048800843e+00
3.214000000000000000e+03,-1.010216041398948050e+00
3.215000000000000000e+03,-6.754069393684605238e-01
3.216000000000000000e+03,2.666824893707899768e+00
3.217000000000000000e+03,4.416119165661626766e+00
3.218000000000000000e+03,4.063103444744232462e+00
3.219000000000000000e+03,1.607885320601987189e-02
3.220000000000000000e+03,-1.322401668359206361e+00
3.221000000000000000e+03,-2.077586620253107696e+00
3.222000000000000000e+03,-3.996980643690388746e+00
3.223000000000000000e+03,2.576580731481215025e-02
3.224000000000000000e+03,2.676328723219114636e-01
3.225000000000000000e+03,8.310380907840073661e-01
3.226000000000000000e+03,1.349474436531380661e+00
3.227000000000000000e+03,1.356620841112301079e+00
3.228000000000000000e+03,1.655906855548705536e+00
3.229000000000000000e+03,-1.865588205269798294e+00
3.230000000000000000e+03,-3.560989600990456694e+00
3.231000000000000000e+03,-5.011343989184837255e+00
3.232000000000000000e+03,-2.621725943219423982e-01
3.233000000000000000e+03,-7.397316749223552534e-01
3.234000000000000000e+03,2.086701900844440516e+00
3.235000000000000000e+03,2.388193142756634302e+00
3.236000000000000000e+03,3.313569698567189192e+00
3.237000000000000000e+03,-3.806938999043829597e-01
3.238000000000000000e+03,-2.507723894407750009e+00
3.239000000000000000e+03,-4.586732052204457233e+00
3.240000000000000000e+03,-4.683394343234326129e+00
3.241000000000000000e+03,1.454390249539175173e+00
3.242000000000000000e+03,1.135785617800443958e+00
3.243000000000000000e+03,6.710420331513695658e-01
3.244000000000000000e+03,1.808394277775640546e+00
3.245000000000000000e+03,-1.581757545267873155e+00
3.246000000000000000e+03,-3.158598356162787724e+00
3.247000000000000000e+03,-4.274661225817816046e+00
3.248000000000000000e+03,-9.346289503420806000e-01
3.249000000000000000e+03,-1.273911502504832427e+00
3.250000000000000000e+03,2.771650201172765726e+00
3.251000000000000000e+03,5.192509478581815330e+00
3.252000000000000000e+03,3.815302559545070693e+00
3.253000000000000000e+03,9.195603790165804980e-01
3.254000000000000000e+03,-4.427449268745378141e-01
3.255000000000000000e+03,-2.053424761436689394e+00
3.256000000000000000e+03,-2.490130954820994447e+00
3.257000000000000000e+03,-4.234423860986414212e+00
3.258000000000000000e+03,2.502042124659979550e+00
3.259000000000000000e+03,4.868480016341543148e+00
3.260000000000000000e+03,3.646647836048497737e+00
3.261000000000000000e+03,1.402604758386683415e+00
3.262000000000000000e+03,7.342951908044730303e-01
3.263000000000000000e+03,-3.081573474610295627e+00
3.264000000000000000e+03,-5.927773218891640994e+00
3.265000000000000000e+03,-4.159639761028870453e+00
3.266000000000000000e+03,-2.091622935427874808e-01
3.267000000000000000e+03,8.463806600472469910e-01
3.268000000000000000e+03,1.413560850862722873e+00
3.269000000000000000e+03,2.196523252749937427e+00
3.270000000000000000e+03,1.707310976018455051e+00
3.271000000000000000e+03,6.048862898422981971e-01
3.272000000000000000e+03,-2.310533698619610554e+00
3.273000000000000000e+03,-4.263112217333024034e+00
3.274000000000000000e+03,-5.445723456700676479e+00
3.275000000000000000e+03,1.078192910187020459e+00
3.276000000000000000e+03,4.746601515078552325e-01
3.277000000000000000e+03,2.724018340539480221e-02
3.278000000000000000e+03,1.565363914967816461e+00
3.279000000000000000e+03,-1.085433799886200035e+00
3.280000000000000000e+03,-9.980570931884962249e-01
3.281000000000000000e+03,-4.460789945631251641e-01
3.282000000000000000e+03,-4.220845433352407028e-01
3.283000000000000000e+03,6.261479305858652644e-01
3.284000000000000000e+03,-5.430153499093233194e-01
3.285000000000000000e+03,5.643546699223758178e-01
3.286000000000000000e+03,-1.138979051215500249e+00
3.287000000000000000e+03,9.714409019007099744e-01
3.288000000000000000e+03,5.899529950342241591e-02
3.289000000000000000e+03,-1.413006081184029483e-01
3.290000000000000000e+03,-4.470585065950070103e-01
3.291000000000000000e+03,-6.657978085270599422e-02
3.292000000000000000e+03,-6.963626193698222444e-01
3.293000000000000000e+03,1.377688687586111627e-01
3.294000000000000000e+03,-1.392837054692635412e+00
3.295000000000000000e+03,1.263025144565482094e+00
3.296000000000000000e+03,1.022179585475409880e+00
3.297000000000000000e+03,4.718507038598538372e-01
3.298000000000000000e+03,-3.689535702634447745e-01
3.299000000000000000e+03,-7.306892342079951419e-01
3.300000000000000000e+03,-7.191516932182633326e-01
3.301000000000000000e+03,-1.145431355253816896e+00
3.302000000000000000e+03,-2.245134754082656059e-01
3.303000000000000000e+03,-8.138906407887933625e-01
3.304000000000000000e+03,4.227351926633569068e-01
3.305000000000000000e+03,-1.052533081953063387e+00
3.306000000000000000e+03,1.026933148919373151e+00
3.307000000000000000e+03,-3.366710038580578157e-02
3.308000000000000000e+03,-3.105527663015124062e-01
3.309000000000000000e+03,-4.421748775500575768e-01
3.310000000000000000e+03,-3.330242962107192728e-01
3.311000000000000000e+03,-5.717992547226238287e-01
3.312000000000000000e+03,-4.517899594310086364e-01
3.313000000000000000e+03,-1.132501804725062566e+00
3.314000000000000000e+03,3.346597639736090812e-01
3.315000000000000000e+03,-1.198691050227955301e+00
3.316000000000000000e+03,9.728166913909448432e-01
3.317000000000000000e+03,3.076891603958742394e-02
3.318000000000000000e+03,-8.930131999987125369e-01
3.319000000000000000e+03,-1.308950451322381525e-01
3.320000000000000000e+03,-1.346255900131575700e+00
3.321000000000000000e+03,1.370439649307493735e+00
3.322000000000000000e+03,1.042201757721635147e+00
3.323000000000000000e+03,6.865502964335483682e-01
3.324000000000000000e+03,-2.159605630763561379e-02
3.325000000000000000e+03,-1.020941539300165957e+00
3.326000000000000000e+03,-3.158383228732084547e-01
3.327000000000000000e+03,-1.670504396486037990e+00
3.328000000000000000e+03,1.238916174401829551e+00
3.329000000000000000e+03,1.222326938286279585e+00
3.330000000000000000e+03,5.964295690444885167e-01
3.331000000000000000e+03,7.970248817205725089e-01
3.332000000000000000e+03,-1.305428024546403609e+00
3.333000000000000000e+03,-8.226377878733330817e-01
3.334000000000000000e+03,-1.648442052395580504e+00
3.335000000000000000e+03,-4.550650212613049916e-02
3.336000000000000000e+03,1.054318390139115102e-01
3.337000000000000000e+03,-1.549562242709843218e-01
3.338000000000000000e+03,3.033665238373566275e-01
3.339000000000000000e+03,-5.267047480739215359e-01
3.340000000000000000e+03,8.395931413567225832e-01
3.341000000000000000e+03,-1.380565519915570860e-01
3.342000000000000000e+03,1.053149819317768410e+00
3.343000000000000000e+03,-4.850379519359311331e-01
3.344000000000000000e+03,6.549082242241563989e-01
3.345000000000000000e+03,-1.371504472212898840e-01
3.346000000000000000e+03,1.327111342856635900e+00
3.347000000000000000e+03,-1.320961288214127727e+00
3.348000000000000000e+03,-9.564076214901007233e-01
3.349000000000000000e+03,-4.890705276047011552e-01
3.350000000000000000e+03,5.963013598240292090e-01
3.351000000000000000e+03,5.889459058303749828e-01
3.352000000000000000e+03,9.919264719725102708e-01
3.353000000000000000e+03,5.583332473658586537e-01
3.354000000000000000e+03,1.081586665582738416e+00
3.355000000000000000e+03,-6.994426472969559327e-01
3.356000000000000000e+03,3.993616315662400496e-01
3.357000000000000000e+03,1.659874796352527326e-01
3.358000000000000000e+03,9.118620079935122469e-01
3.359000000000000000e+03,-4.682632516649514187e-01
3.360000000000000000e+03,8.629807635368837992e-01
3.361000000000000000e+03,-5.116697390050792826e-01
3.362000000000000000e+03,8.932446419481063771e-01
3.363000000000000000e+03,-4.028540558140401018e-01
3.364000000000000000e+03,1.038783276791612309e+00
3.365000000000000000e+03,-7.217094216918278349e-01
3.366000000000000000e+03,5.595972434498825976e-01
3.367000000000000000e+03,2.959109321127164627e-01
3.368000000000000000e+03,9.825605926104969967e-01
3.369000000000000000e+03,-2.864308552480814285e-01
3.370000000000000000e+03,1.215343124626862448e+00
3.371000000000000000e+03,-1.091731545388897828e+00
3.372000000000000000e+03,-3.478276202648551418e-01
3.373000000000000000e+03,5.171906084730828468e-01
3.374000000000000000e+03,5.510483554106446746e-01
3.375000000000000000e+03,7.744320067799344010e-01
3.376000000000000000e+03,3.584600816604157636e-01
3.377000000000000000e+03,1.048739367669881961e+00
3.378000000000000000e+03,-4.883770552381578867e-01
3.379000000000000000e+03,1.008537385000364495e+00
3.380000000000000000e+03,-6.144424929235745569e-01
3.381000000000000000e+03,8.013106301767098927e-01
3.382000000000000000e+03,-1.283109096342731625e-01
3.383000000000000000e+03,1.231828940599716482e+00
3.384000000000000000e+03,-1.164092435103326828e+00
3.385000000000000000e+03,-5.056484088094883589e-01
3.386000000000000000e+03,2.494408717606315662e-01
3.387000000000000000e+03,7.380933028192551149e-01
3.388000000000000000e+03,2.685898321402238054e-01
3.389000000000000000e+03,1.043854234833223815e+00
3.390000000000000000e+03,-5.422851772909300649e-01
3.391000000000000000e+03,8.355749791151350081e-01
3.392000000000000000e+03,-2.182869882849449716e-01
3.393000000000000000e+03,1.232571514053305783e+00
3.394000000000000000e+03,-1.186344162219942877e+00
3.395000000000000000e+03,-5.618470770669574677e-01
3.396000000000000000e+03,1.891552725479392905e-01
3.397000000000000000e+03,7.955848517993286961e-01
3.398000000000000000e+03,1.998598365947010791e-01
3.399000000000000000e+03,1.223418478051431002e+00
3.400000000000000000e+03,-9.399658994524431321e-01
3.401000000000000000e+03,-5.848210243085993909e-02
3.402000000000000000e+03,7.373967309598032926e-01
3.403000000000000000e+03,1.991273006057507899e-01
3.404000000000000000e+03,1.081407151482762341e+00
3.405000000000000000e+03,-7.214772562277658174e-01
3.406000000000000000e+03,5.869030964933799055e-01
3.407000000000000000e+03,3.211904192114063417e-01
3.408000000000000000e+03,1.025046345803689363e+00
3.409000000000000000e+03,-4.788320618179096044e-01
3.410000000000000000e+03,1.010473896873289590e+00
3.411000000000000000e+03,-5.848798280897700153e-01
3.412000000000000000e+03,8.506206263577613669e-01
3.413000000000000000e+03,-2.392317343224759085e-01
3.414000000000000000e+03,1.193516488558808319e+00
3.415000000000000000e+03,-1.077555047003640354e+00
3.416000000000000000e+03,-2.180289835571720403e-01
3.417000000000000000e+03,5.314879126188021274e-01
3.418000000000000000e+03,4.521972485143290754e-01
3.419000000000000000e+03,7.872307012190882247e-01
3.420000000000000000e+03,1.622020808362019118e-01
3.421000000000000000e+03,1.214393134660783247e+00
